"symbol","model","eval_set","rmse","rsq","last_refreshed"
"BUSD","xgb","test",0.49963371891131,0.144200094231314,"2021-10-31 13:41:59"
"BYTZ","lm","holdout",9.00283100581344,0.0716869508488246,"2021-10-31 13:41:59"
"BYTZ","lm","test",45.8589684882204,0.558825879698955,"2021-10-31 13:41:59"
"BYTZ","nnet","holdout",10.6326368963769,0.122477814563354,"2021-10-31 13:41:59"
"BYTZ","nnet","test",6.90584093129367,0.078718799779099,"2021-10-31 13:41:59"
"BYTZ","pcr","holdout",5.13693446171069,0.00251037148477989,"2021-10-31 13:41:59"
"BYTZ","pcr","test",4.13382387134501,0.20407482281846,"2021-10-31 13:41:59"
"BYTZ","rf","holdout",6.0203462520501,0.000405033411479212,"2021-10-31 13:41:59"
"BYTZ","rf","test",6.48890447962181,0.18680042164406,"2021-10-31 13:41:59"
"BYTZ","xgb","holdout",3.22146960851422,0.230947602199761,"2021-10-31 13:41:59"
"BYTZ","xgb","test",6.46837690994167,0.277913673318033,"2021-10-31 13:41:59"
"CHZ","lm","holdout",7.63574954826857,0.612902872168841,"2021-10-31 13:41:59"
"CHZ","lm","test",0.94034607782169,0.457412737241924,"2021-10-31 13:41:59"
"CHZ","nnet","holdout",4.90895619342387,0.0523662283305535,"2021-10-31 13:41:59"
"CHZ","nnet","test",1.59988684160423,0.0985486410053023,"2021-10-31 13:41:59"
"CHZ","pcr","holdout",6.74474181217524,0.714425190474496,"2021-10-31 13:41:59"
"CHZ","pcr","test",1.0249408652586,0.207733213531157,"2021-10-31 13:41:59"
"CHZ","rf","holdout",5.72664803311229,0.105236979359594,"2021-10-31 13:41:59"
"CHZ","rf","test",1.29044624785251,0.131904609886028,"2021-10-31 13:41:59"
"CHZ","xgb","holdout",6.06500507096033,0.0163808963890712,"2021-10-31 13:41:59"
"CHZ","xgb","test",1.65083374631471,0.048478913789729,"2021-10-31 13:41:59"
"CKB","lm","holdout",0.906098334426304,0.441056203797858,"2021-10-31 13:41:59"
"CKB","lm","test",1.35998293537144,0.401055387097011,"2021-10-31 13:41:59"
"CKB","nnet","holdout",1.75942615037245,0.0270807853728685,"2021-10-31 13:41:59"
"CKB","nnet","test",2.69794674324969,0.100995186193423,"2021-10-31 13:41:59"
"CKB","pcr","holdout",1.17490534788736,0.0376712020559569,"2021-10-31 13:41:59"
"CKB","pcr","test",1.59288070719315,0.22416370397273,"2021-10-31 13:41:59"
"CKB","rf","holdout",3.54873138760685,0.00270705814674439,"2021-10-31 13:41:59"
"CKB","rf","test",3.67007910916038,0.0808953457668323,"2021-10-31 13:41:59"
"CKB","xgb","holdout",2.8858725044518,0.0238875273999175,"2021-10-31 13:41:59"
"CKB","xgb","test",3.77560034397705,0.0345235337641556,"2021-10-31 13:41:59"
"CLT","lm","holdout",2.98514085101225,0.011272238717892,"2021-10-31 13:41:59"
"CLT","lm","test",1.37703844719863,0.392009896002386,"2021-10-31 13:41:59"
"CLT","nnet","holdout",2.77840680897956,0.00646948234262563,"2021-10-31 13:41:59"
"CLT","nnet","test",1.85372923666838,0.14934612582528,"2021-10-31 13:41:59"
"CLT","pcr","holdout",2.64442376678675,0.00688314945880715,"2021-10-31 13:41:59"
"CLT","pcr","test",1.45957131676211,0.429667279749389,"2021-10-31 13:41:59"
"CLT","rf","holdout",2.75856706234316,0.0166004458057378,"2021-10-31 13:41:59"
"CLT","rf","test",1.72792436076556,0.197687155254651,"2021-10-31 13:41:59"
"CLT","xgb","holdout",3.4257351147319,0.01260299442432,"2021-10-31 13:41:59"
"CLT","xgb","test",2.11041193062427,0.149101181049025,"2021-10-31 13:41:59"
"COMP","lm","holdout",1.26933634936988,0.498366133925651,"2021-10-31 13:41:59"
"COMP","lm","test",0.658007176528487,0.770650705789181,"2021-10-31 13:41:59"
"COMP","nnet","holdout",1.670739133952,0.106971822581095,"2021-10-31 13:41:59"
"COMP","nnet","test",2.12333912093258,0.131332336897312,"2021-10-31 13:41:59"
"COMP","pcr","holdout",1.7813412152958,0.255128368676343,"2021-10-31 13:41:59"
"COMP","pcr","test",1.05609463240958,0.372558052214402,"2021-10-31 13:41:59"
"COMP","rf","holdout",5.68785410983994,0.0101918058506567,"2021-10-31 13:41:59"
"COMP","rf","test",2.68775895168018,0.165257550282064,"2021-10-31 13:41:59"
"COMP","xgb","holdout",5.50648305821939,0.015371883128606,"2021-10-31 13:41:59"
"COMP","xgb","test",3.42661537049225,0.0750986894224301,"2021-10-31 13:41:59"
"CROOLD","lm","holdout",1.98929066890401,0.412637582067213,"2021-10-31 13:41:59"
"CROOLD","lm","test",1.18139453353046,0.362927301073899,"2021-10-31 13:41:59"
"CROOLD","nnet","holdout",2.33997625928638,0.161497069367015,"2021-10-31 13:41:59"
"CROOLD","nnet","test",1.61404437111979,0.0953711302205655,"2021-10-31 13:41:59"
"CROOLD","pcr","holdout",1.55294600512927,0.517250019516544,"2021-10-31 13:41:59"
"CROOLD","pcr","test",1.24338457027516,0.263649424993838,"2021-10-31 13:41:59"
"CROOLD","rf","holdout",2.62427789657994,0.0107866587211709,"2021-10-31 13:41:59"
"CROOLD","rf","test",1.78002273747637,0.00999120979257621,"2021-10-31 13:41:59"
"CROOLD","xgb","holdout",3.32061720631289,0.000017461469647279,"2021-10-31 13:41:59"
"CROOLD","xgb","test",2.24668177740354,0.0204025664063473,"2021-10-31 13:41:59"
"CRPT","lm","holdout",2.73741711616489,0.523146826500848,"2021-10-31 13:41:59"
"CRPT","lm","test",6.87744464645623,0.211691552776662,"2021-10-31 13:41:59"
"CRPT","nnet","holdout",5.00012947272266,0.0529634235375469,"2021-10-31 13:41:59"
"CRPT","nnet","test",7.18111402504954,0.173575667012002,"2021-10-31 13:41:59"
"CRPT","pcr","holdout",2.58306944205818,0.110333465593002,"2021-10-31 13:41:59"
"CRPT","pcr","test",6.88989837094523,0.187999976390622,"2021-10-31 13:41:59"
