"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9350,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13728,0,16,5000,28,9540,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117800836218850801367322038","78806483727384585100585","16683440001911395557395548","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218085011284776690885006522","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 00:00:09"
"0","0",9351,7297,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117803622467600801367322038","78806483727384585100585","16683454003161395557395548","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997283526690885006522","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 01:00:07"
"0","0",9351,7297,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117803622467600801367322038","78806483727384585100585","16683454003161395557395548","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997283526690885006522","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 02:00:06"
"0","0",9350,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117797422868522269447030176","78806483727384585100585","16683454003161395557395548","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997283526690885006522","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 03:00:07"
"0","0",9350,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117797425860738699157418329","78806483727384585100585","16683454018197659023276895","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997268490427419125175","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 04:00:06"
"0","0",9350,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117795472860738699157416737","78806483727384585100585","16683454018197659023276895","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997268490427419125175","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 05:00:08"
"0","0",9350,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117782972860738699157415149","78806483727384585100585","16683454018197659023276895","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084997268490427419125175","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 06:00:08"
"0","0",9349,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117792334687766128514185077","78806483727384585100585","16683597135549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084854151138186148733471","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 07:00:06"
"0","0",9349,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13729,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2117792334687766128514185077","78806483727384585100585","16683597135549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218084854151138186148733471","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 08:00:07"
"0","0",9351,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118139589687766128514185077","78806483727384585100585","16685342135549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218083109151138186148733471","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 09:00:06"
"0","0",9351,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118238094687766128514185077","78806483727384585100585","16685837135549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218082614151138186148733471","4690934454434490640672","3101702762428845228844000000","0","3123210178107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 10:00:06"
"0","0",9351,7296,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118238094687766128514185077","78806483727384585100585","16686189115549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218082262171138186148733471","4690934454434490640672","3101702762428845228844000000","0","3158056198107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 11:00:06"
"0","0",9350,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118231685276209400294758614","78806483727384585100585","16686189115549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218082262171138186148733471","4690934454434490640672","3101702762428845228844000000","0","3158056198107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 12:00:08"
"0","0",9350,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118231685276209400294758614","78806483727384585100585","16686189115549900293668599","10234768451286688086442402070","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95243143248224551239611501","234768451286688086442402070","258143604812116804266719","10218082262171138186148733471","4690934454434490640672","3101702762428845228844000000","0","3158056198107604288545562","880256535489491599127841936","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 13:00:06"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118231020182018956029968794","78806483727384585100585","16686189115549900293668599","10234817316352086914250994214","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95292008313623379048203645","234817316352086914250994214","258143604812116804266719","10218131127236537013957325615","4690934454434490640672","3094623578428845228844000000","0","3158056198107604288545562","880305400554890426936434080","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 14:00:08"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118231020182018956029968794","78806483727384585100585","16686189115549900293668599","10234866712704480843252994214","65300442414056125445223","228757491170820511293214","139525308038463535202790569","95341404666017308050203645","234866712704480843252994214","258143604812116804266719","10218180523588930942959325615","4690934454434490640672","3091123578428845228844000000","0","3142580333285334734161796","880354796907284355938434080","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 15:00:07"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,308,500000,13731,0,16,5000,28,9541,308,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24695179186861802332833","2118231020182018956029968794","78806483727384585100585","16686189115549900293668599","10234873709123858293446405974","65300442414056125445223","228757491170820511293214","139526807951838931107604763","95346901172019362338801211","234873709123858293446405974","258143604812116804266719","10218187520008308393152737375","4690934454434490640672","3091123578428845228844000000","0","3142580333285334734161796","880354796907284355938434080","84650565029379800747406","1514805309027587422726908",2021-10-27,"2021-10-27 16:00:07"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13731,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24700288186603802332833","2118231020182018956029968794","78806483727384585100585","16686189631610480293668599","10234901814506320846808756982","65300499762467545454220","228803472168498511293214","139528734197071908443616763","95373080309248938365140219","234901814506320846808756982","258195210870116804266719","10218215624874710366515088383","4691450515014490640672","3088542270428845228844000000","0","3142580333285334734161796","880354796964632767358443077","84696488678646380738409","1514805309027587422726908",2021-10-27,"2021-10-27 17:00:08"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13731,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24701824914103802332833","2118231020182018956029968794","78806483727384585100585","16686189786835480293668599","10234905665298276372581439104","65300499762467545454220","228817302715998511293214","139529635309345045163104789","95376029988931327418334315","234905665298276372581439104","258210733370116804266719","10218219475511440892287770505","4691605740014490640672","3069714624428845228844000000","0","3142580333285334734161796","880354796964632767358443077","84710319226146380738409","1514805309027587422726908",2021-10-27,"2021-10-27 18:00:07"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13731,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118231020182018956029968794","78806483727384585100585","16686190682894260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218304008261070090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-27,"2021-10-27 19:00:06"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13731,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118231020182018956029968794","78806483727384585100585","16686190682894260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218304008261070090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-27,"2021-10-27 20:00:08"
"0","0",9349,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13731,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118231020182018956029968794","78806483727384585100585","16686190682894260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218304008261070090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-27,"2021-10-27 21:00:06"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13732,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118236499189318956029968794","78806483727384585100585","16686218215594260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218303980728370090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-27,"2021-10-27 22:00:07"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13732,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118236499189318956029968794","78806483727384585100585","16686218215594260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218303980728370090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-27,"2021-10-27 23:00:07"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13732,0,16,5000,28,9541,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118236499189318956029968794","78806483727384585100585","16686218215594260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218303980728370090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-28,"2021-10-28 00:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118237253399318956029968794","78806483727384585100585","16686222005594260293668599","10234990198943964350693439104","65300499762467545454220","228897141553296511293214","139529635309345045163104789","95460563634619305530334315","234990198943964350693439104","258300339248116804266719","10218303976938370090399770505","4692501798794490640672","3077553581428845228844000000","0","3142580333285334734161796","880439330610320745470443077","84790158063444380738409","1514805309027587422726908",2021-10-28,"2021-10-28 01:00:05"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118237253399318956029968794","78806483727384585100585","16686222005594260293668599","10235037824664994567446079655","65300499762467545454220","228897141553296511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300339248116804266719","10218351602659400307152411056","4692501798794490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790158063444380738409","1514805309027587422726908",2021-10-28,"2021-10-28 02:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118237253399318956029968794","78806483727384585100585","16686222005594260293668599","10235037824664994567446079655","65300499762467545454220","228897141553296511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300339248116804266719","10218351602659400307152411056","4692501798794490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790158063444380738409","1514805309027587422726908",2021-10-28,"2021-10-28 03:00:08"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710695896025802332833","2118227253399318956029963296","78806483727384585100585","16686222005594260293668599","10235037824664994567446079655","65300499762467545454220","228897141553296511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300339248116804266719","10218351602659400307152411056","4692501798794490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790158063444380738409","1514805309027587422726908",2021-10-28,"2021-10-28 04:00:08"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",268,278,186092,"24710696104618802332833","2118227253399318956029963296","78806483727384585100585","16686222005615330293668599","10235037824664994567446079655","65300499762467545454220","228897143430633511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300341355116804266719","10218351602659379237152411056","4692501819864490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790159940781380738409","1514805309027587422726908",2021-10-28,"2021-10-28 05:00:08"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",269,279,186092,"24710696104618802332833","2118227253399318956029963296","78806483727384585100585","16686222005615330293668599","10235037824664994567446079655","65300499762467545454220","228897143430633511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300341355116804266719","10218351602659379237152411056","4692501819864490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790159940781380738409","1514805309027587422726908",2021-10-28,"2021-10-28 06:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24710696104618802332833","2118227253399318956029963296","78806483727384585100585","16686222005615330293668599","10235037824664994567446079655","65300499762467545454220","228897143430633511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258300341355116804266719","10218351602659379237152411056","4692501819864490640672","3070369923428845228844000000","0","3142580333285334734161796","880461114754654043721796196","84790159940781380738409","1514805309027587422726908",2021-10-28,"2021-10-28 07:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24711993585748802332833","2118227253399318956029963296","78806483727384585100585","16686222136674030293668599","10235037824664994567446079655","65300499762467545454220","228908820760803511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258313447225116804266719","10218351602528320537152411056","4692632878564490640672","3070369923428845228844000000","0","3136913992470489117841706","880461114754654043721796196","84801837270951380738409","1514805309027587422726908",2021-10-28,"2021-10-28 08:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24711993585748802332833","2118227253399318956029963296","78806483727384585100585","16686222136674030293668599","10235037824664994567446079655","65300499762467545454220","228908820760803511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258313447225116804266719","10218351602528320537152411056","4692632878564490640672","3070369923428845228844000000","0","3136913992470489117841706","880461114754654043721796196","84801837270951380738409","1514805309027587422726908",2021-10-28,"2021-10-28 09:00:06"
