"date_utc","date_time_utc","usdtz_price"
2021-10-30,"2021-10-30 19:00:05",0.154808625892151
2021-10-30,"2021-10-30 19:10:03",0.154537517385026
2021-10-30,"2021-10-30 19:20:04",0.154537517385026
2021-10-30,"2021-10-30 19:30:04",0.154537517385026
2021-10-30,"2021-10-30 19:40:04",0.154299121760535
2021-10-30,"2021-10-30 19:50:04",0.153993526742488
2021-10-30,"2021-10-30 20:00:05",0.153993526742488
2021-10-30,"2021-10-30 20:10:03",0.153993526742488
2021-10-30,"2021-10-30 20:20:03",0.153990755759839
2021-10-30,"2021-10-30 20:30:03",0.153990755759839
2021-10-30,"2021-10-30 20:40:03",0.153990755759839
2021-10-30,"2021-10-30 20:50:04",0.153990755759839
2021-10-30,"2021-10-30 21:00:05",0.153990755759839
2021-10-30,"2021-10-30 21:10:04",0.153990755759839
2021-10-30,"2021-10-30 21:20:03",0.153990755759839
2021-10-30,"2021-10-30 21:30:04",0.153990755759839
2021-10-30,"2021-10-30 21:40:04",0.154436826403533
2021-10-30,"2021-10-30 21:50:03",0.154436826403533
2021-10-30,"2021-10-30 22:00:04",0.154436826403533
2021-10-30,"2021-10-30 22:10:03",0.154484908751071
2021-10-30,"2021-10-30 22:20:04",0.153877289530644
2021-10-30,"2021-10-30 22:30:03",0.153877289530644
2021-10-30,"2021-10-30 22:40:04",0.156870424146534
2021-10-30,"2021-10-30 22:50:03",0.156948984276169
2021-10-30,"2021-10-30 23:00:04",0.156948984276169
2021-10-30,"2021-10-30 23:10:03",0.156948984276169
2021-10-30,"2021-10-30 23:20:03",0.156948984276169
2021-10-30,"2021-10-30 23:30:04",0.156948984276169
2021-10-30,"2021-10-30 23:40:04",0.156948984276169
2021-10-30,"2021-10-30 23:50:03",0.156948984276169
2021-10-31,"2021-10-31 00:00:06",0.156948984276169
2021-10-31,"2021-10-31 00:10:03",0.156948984276169
2021-10-31,"2021-10-31 00:20:03",0.156948984276169
2021-10-31,"2021-10-31 00:30:03",0.156948984276169
2021-10-31,"2021-10-31 00:40:03",0.156948984276169
2021-10-31,"2021-10-31 00:50:03",0.156948984276169
2021-10-31,"2021-10-31 01:00:05",0.156948984276169
2021-10-31,"2021-10-31 01:10:04",0.156948984276169
2021-10-31,"2021-10-31 01:20:03",0.156948984276169
2021-10-31,"2021-10-31 01:30:03",0.156948984276169
2021-10-31,"2021-10-31 01:40:04",0.156948984276169
2021-10-31,"2021-10-31 01:50:04",0.156948984276169
2021-10-31,"2021-10-31 02:00:05",0.156948984276169
2021-10-31,"2021-10-31 02:10:03",0.156262940411105
2021-10-31,"2021-10-31 02:20:03",0.156262940411105
2021-10-31,"2021-10-31 02:30:03",0.154442754755367
2021-10-31,"2021-10-31 02:40:04",0.154442754755367
2021-10-31,"2021-10-31 02:50:04",0.154442754755367
2021-10-31,"2021-10-31 03:00:05",0.154442754755367
2021-10-31,"2021-10-31 03:10:04",0.153402359737578
2021-10-31,"2021-10-31 03:20:04",0.153521717475562
2021-10-31,"2021-10-31 03:30:04",0.153521717475562
2021-10-31,"2021-10-31 03:40:03",0.153521717475562
2021-10-31,"2021-10-31 03:50:03",0.153521717475562
2021-10-31,"2021-10-31 04:00:05",0.153744123983408
2021-10-31,"2021-10-31 04:10:03",0.153855134766212
2021-10-31,"2021-10-31 04:20:04",0.153855134766212
2021-10-31,"2021-10-31 04:30:03",0.153855134766212
2021-10-31,"2021-10-31 04:40:04",0.153855134766212
2021-10-31,"2021-10-31 04:50:03",0.153855134766212
2021-10-31,"2021-10-31 05:00:05",0.153966017604365
2021-10-31,"2021-10-31 05:10:04",0.153966017604365
2021-10-31,"2021-10-31 05:20:03",0.153966017604365
2021-10-31,"2021-10-31 05:30:03",0.153966017604365
2021-10-31,"2021-10-31 05:40:03",0.153966017604365
2021-10-31,"2021-10-31 05:50:03",0.153966017604365
2021-10-31,"2021-10-31 06:00:04",0.153966017604365
2021-10-31,"2021-10-31 06:10:04",0.154010001056933
2021-10-31,"2021-10-31 06:20:04",0.154010001056933
2021-10-31,"2021-10-31 06:30:03",0.152699838295158
2021-10-31,"2021-10-31 06:40:03",0.153486890633309
2021-10-31,"2021-10-31 06:50:04",0.153486890633309
2021-10-31,"2021-10-31 07:00:05",0.153486890633309
2021-10-31,"2021-10-31 07:10:03",0.153486890637305
2021-10-31,"2021-10-31 07:20:03",0.153486890637305
2021-10-31,"2021-10-31 07:30:03",0.153486890637305
2021-10-31,"2021-10-31 07:40:03",0.15342187567763
2021-10-31,"2021-10-31 07:50:04",0.15342187567763
2021-10-31,"2021-10-31 08:00:04",0.153607721706713
2021-10-31,"2021-10-31 08:10:03",0.153607721706713
2021-10-31,"2021-10-31 08:20:03",0.153607721706713
2021-10-31,"2021-10-31 08:30:03",0.153607721706713
2021-10-31,"2021-10-31 08:40:04",0.153607721706713
2021-10-31,"2021-10-31 08:50:04",0.153607721706713
2021-10-31,"2021-10-31 09:00:04",0.153607721706713
2021-10-31,"2021-10-31 09:10:03",0.156138268934113
2021-10-31,"2021-10-31 09:20:03",0.156027119016543
2021-10-31,"2021-10-31 09:30:04",0.156027119016543
2021-10-31,"2021-10-31 09:40:04",0.156027119016543
2021-10-31,"2021-10-31 09:50:04",0.156027119016543
2021-10-31,"2021-10-31 10:00:05",0.156027119016543
2021-10-31,"2021-10-31 10:10:04",0.156027119016543
2021-10-31,"2021-10-31 10:20:03",0.158227297864594
2021-10-31,"2021-10-31 10:30:03",0.158227297864594
2021-10-31,"2021-10-31 10:40:04",0.156802818337243
2021-10-31,"2021-10-31 10:50:03",0.156802818337243
2021-10-31,"2021-10-31 11:00:05",0.156802818337243
2021-10-31,"2021-10-31 11:10:03",0.156802818337243
2021-10-31,"2021-10-31 11:20:03",0.156802818337243
2021-10-31,"2021-10-31 11:30:04",0.156802818337243
2021-10-31,"2021-10-31 11:40:04",0.156802818337243
2021-10-31,"2021-10-31 11:50:03",0.156802818337243
2021-10-31,"2021-10-31 12:00:05",0.156802818337243
2021-10-31,"2021-10-31 12:10:04",0.156802818337243
2021-10-31,"2021-10-31 12:20:03",0.156936314309473
2021-10-31,"2021-10-31 12:30:04",0.156936314309473
2021-10-31,"2021-10-31 12:40:04",0.157049230755693
2021-10-31,"2021-10-31 12:50:03",0.157049230755693
2021-10-31,"2021-10-31 13:00:04",0.157049230755693
2021-10-31,"2021-10-31 13:10:04",0.157049230755693
2021-10-31,"2021-10-31 13:20:03",0.157049230755693
2021-10-31,"2021-10-31 13:30:03",0.157049230755693
2021-10-31,"2021-10-31 13:40:03",0.160963360350358
2021-10-31,"2021-10-31 13:50:03",0.160963360350358
2021-10-31,"2021-10-31 14:00:05",0.160963360350358
2021-10-31,"2021-10-31 14:10:04",0.160593501546349
2021-10-31,"2021-10-31 14:20:03",0.160593501546349
2021-10-31,"2021-10-31 14:30:03",0.160593501546349
2021-10-31,"2021-10-31 14:40:03",0.160593501546349
2021-10-31,"2021-10-31 14:50:04",0.160593501546349
2021-10-31,"2021-10-31 15:00:04",0.160593501546349
2021-10-31,"2021-10-31 15:10:03",0.160593501546349
2021-10-31,"2021-10-31 15:20:03",0.160251089996315
2021-10-31,"2021-10-31 15:30:04",0.158766071086822
2021-10-31,"2021-10-31 15:40:03",0.158766071086822
2021-10-31,"2021-10-31 15:50:04",0.158754912236524
2021-10-31,"2021-10-31 16:00:04",0.158754912236524
2021-10-31,"2021-10-31 16:10:03",0.158754912236524
2021-10-31,"2021-10-31 16:20:04",0.158754912236524
2021-10-31,"2021-10-31 16:30:04",0.158754912236524
2021-10-31,"2021-10-31 16:40:04",0.158740092694719
2021-10-31,"2021-10-31 16:50:04",0.158740092694719
2021-10-31,"2021-10-31 17:00:05",0.158740092694719
2021-10-31,"2021-10-31 17:10:03",0.158740092694719
2021-10-31,"2021-10-31 17:20:03",0.158740092694719
2021-10-31,"2021-10-31 17:30:03",0.158740092694719
2021-10-31,"2021-10-31 17:40:03",0.158740092694719
2021-10-31,"2021-10-31 17:50:03",0.158740092694719
2021-10-31,"2021-10-31 18:00:05",0.158714023205005
2021-10-31,"2021-10-31 18:10:03",0.158714023205005
2021-10-31,"2021-10-31 18:20:03",0.158710128889642
2021-10-31,"2021-10-31 18:30:03",0.158710128889642
2021-10-31,"2021-10-31 18:40:03",0.158710128889642
2021-10-31,"2021-10-31 18:50:04",0.158710128889642
2021-10-31,"2021-10-31 19:00:04",0.158710128889642
2021-10-31,"2021-10-31 19:10:03",0.158710128889642
2021-10-31,"2021-10-31 19:20:04",0.158703006867343
2021-10-31,"2021-10-31 19:30:03",0.158683067759678
2021-10-31,"2021-10-31 19:40:04",0.158683067759678
2021-10-31,"2021-10-31 19:50:03",0.158683067759678
2021-10-31,"2021-10-31 20:00:05",0.158683067759678
2021-10-31,"2021-10-31 20:10:03",0.158683067759678
2021-10-31,"2021-10-31 20:20:04",0.158683067759678
2021-10-31,"2021-10-31 20:30:03",0.158683067759678
2021-10-31,"2021-10-31 20:40:03",0.158683067759678
2021-10-31,"2021-10-31 20:50:04",0.158683067759678
2021-10-31,"2021-10-31 21:00:04",0.158683067759678
2021-10-31,"2021-10-31 21:10:04",0.158683067759678
2021-10-31,"2021-10-31 21:20:03",0.158683067759678
2021-10-31,"2021-10-31 21:30:04",0.158683067759678
2021-10-31,"2021-10-31 21:40:04",0.158683067759678
2021-10-31,"2021-10-31 21:50:03",0.158683067759678
2021-10-31,"2021-10-31 22:00:05",0.158683067759678
2021-10-31,"2021-10-31 22:10:04",0.158683067759678
2021-10-31,"2021-10-31 22:20:03",0.15698186118209
2021-10-31,"2021-10-31 22:30:03",0.15698186118209
2021-10-31,"2021-10-31 22:40:03",0.15657834487805
2021-10-31,"2021-10-31 22:50:03",0.15657834487805
2021-10-31,"2021-10-31 23:00:04",0.15657834487805
2021-10-31,"2021-10-31 23:10:03",0.15657834487805
2021-10-31,"2021-10-31 23:20:03",0.156806749817629
2021-10-31,"2021-10-31 23:30:03",0.156806749817629
2021-10-31,"2021-10-31 23:40:03",0.156806749817629
2021-10-31,"2021-10-31 23:50:04",0.156806749817629
2021-11-01,"2021-11-01 00:00:06",0.156746102762129
2021-11-01,"2021-11-01 00:10:03",0.159358182500417
2021-11-01,"2021-11-01 00:20:03",0.159437759483202
2021-11-01,"2021-11-01 00:30:04",0.159450492303538
2021-11-01,"2021-11-01 00:40:04",0.158461654060087
2021-11-01,"2021-11-01 00:50:03",0.158461654060087
2021-11-01,"2021-11-01 01:00:05",0.158461654060087
2021-11-01,"2021-11-01 01:10:03",0.158461654060087
2021-11-01,"2021-11-01 01:20:03",0.158461654060087
2021-11-01,"2021-11-01 01:30:03",0.158461654060087
2021-11-01,"2021-11-01 01:40:04",0.159049079915713
2021-11-01,"2021-11-01 01:50:03",0.159049079915713
2021-11-01,"2021-11-01 02:00:04",0.159049079915713
2021-11-01,"2021-11-01 02:10:03",0.159049079915713
2021-11-01,"2021-11-01 02:20:04",0.159049079915713
2021-11-01,"2021-11-01 02:30:04",0.159538144191533
2021-11-01,"2021-11-01 02:40:03",0.159538144191533
2021-11-01,"2021-11-01 02:50:03",0.159538144191533
2021-11-01,"2021-11-01 03:00:05",0.159522110262053
2021-11-01,"2021-11-01 03:10:03",0.159522110262053
2021-11-01,"2021-11-01 03:20:03",0.159522110262053
2021-11-01,"2021-11-01 03:30:04",0.159522110262053
2021-11-01,"2021-11-01 03:40:04",0.160799868640553
2021-11-01,"2021-11-01 03:50:03",0.160683738128735
2021-11-01,"2021-11-01 04:00:05",0.161738417627172
2021-11-01,"2021-11-01 04:10:03",0.161621269984525
2021-11-01,"2021-11-01 04:20:04",0.161306976628881
2021-11-01,"2021-11-01 04:30:03",0.161306976628881
2021-11-01,"2021-11-01 04:40:03",0.161306976628881
2021-11-01,"2021-11-01 04:50:04",0.161372118738995
2021-11-01,"2021-11-01 05:00:04",0.161372118738995
2021-11-01,"2021-11-01 05:10:03",0.161372118738995
2021-11-01,"2021-11-01 05:20:04",0.161372118738995
2021-11-01,"2021-11-01 05:30:03",0.161372118738995
2021-11-01,"2021-11-01 05:40:03",0.162369340731723
2021-11-01,"2021-11-01 05:50:03",0.162369340731723
2021-11-01,"2021-11-01 06:00:05",0.162310408344655
2021-11-01,"2021-11-01 06:10:03",0.162310408344655
2021-11-01,"2021-11-01 06:20:04",0.162310408344655
2021-11-01,"2021-11-01 06:30:03",0.162157065507134
2021-11-01,"2021-11-01 06:40:03",0.162157065507134
2021-11-01,"2021-11-01 06:50:04",0.160879394389402
2021-11-01,"2021-11-01 07:00:05",0.160879394389402
2021-11-01,"2021-11-01 07:10:04",0.160879394389402
2021-11-01,"2021-11-01 07:20:03",0.159562548378989
2021-11-01,"2021-11-01 07:30:04",0.159245882045343
2021-11-01,"2021-11-01 07:40:03",0.159245882045343
2021-11-01,"2021-11-01 07:50:03",0.159245882045343
2021-11-01,"2021-11-01 08:00:05",0.159245882045343
2021-11-01,"2021-11-01 08:10:03",0.159245882045343
2021-11-01,"2021-11-01 08:20:03",0.159605619039619
2021-11-01,"2021-11-01 08:30:03",0.159605619039619
2021-11-01,"2021-11-01 08:40:03",0.159605619039619
2021-11-01,"2021-11-01 08:50:03",0.160008834110246
2021-11-01,"2021-11-01 09:00:05",0.160083696708304
2021-11-01,"2021-11-01 09:10:03",0.160083696708304
2021-11-01,"2021-11-01 09:20:03",0.15950536788243
2021-11-01,"2021-11-01 09:30:03",0.15950536788243
2021-11-01,"2021-11-01 09:40:03",0.15950536788243
2021-11-01,"2021-11-01 09:50:03",0.15950536788243
2021-11-01,"2021-11-01 10:00:05",0.15950536788243
2021-11-01,"2021-11-01 10:10:03",0.15950536788243
2021-11-01,"2021-11-01 10:20:03",0.15950536788243
2021-11-01,"2021-11-01 10:30:04",0.15950536788243
2021-11-01,"2021-11-01 10:40:03",0.15950536788243
2021-11-01,"2021-11-01 10:50:03",0.159390642736717
2021-11-01,"2021-11-01 11:00:04",0.159390642736717
2021-11-01,"2021-11-01 11:10:03",0.159390642736717
2021-11-01,"2021-11-01 11:20:03",0.159390642736717
2021-11-01,"2021-11-01 11:30:04",0.159390642736717
2021-11-01,"2021-11-01 11:40:04",0.159390642736717
2021-11-01,"2021-11-01 11:50:03",0.160657974332563
2021-11-01,"2021-11-01 12:00:05",0.160657974332563
2021-11-01,"2021-11-01 12:10:04",0.160408888325858
2021-11-01,"2021-11-01 12:20:03",0.160408888325858
2021-11-01,"2021-11-01 12:30:03",0.160408888325858
2021-11-01,"2021-11-01 12:40:04",0.160408888325858
2021-11-01,"2021-11-01 12:50:03",0.160408888325858
2021-11-01,"2021-11-01 13:00:05",0.160408888325858
2021-11-01,"2021-11-01 13:10:03",0.160408888325858
2021-11-01,"2021-11-01 13:20:03",0.161000718507448
2021-11-01,"2021-11-01 13:30:03",0.160772075968241
2021-11-01,"2021-11-01 13:40:03",0.160549404755229
2021-11-01,"2021-11-01 13:50:04",0.160549404755229
2021-11-01,"2021-11-01 14:00:04",0.159216339089468
2021-11-01,"2021-11-01 14:10:03",0.159216339089468
2021-11-01,"2021-11-01 14:20:03",0.159216339089468
2021-11-01,"2021-11-01 14:30:04",0.158550145768691
2021-11-01,"2021-11-01 14:40:03",0.158550145768691
2021-11-01,"2021-11-01 14:50:04",0.158550145768691
2021-11-01,"2021-11-01 15:00:05",0.159218882967499
2021-11-01,"2021-11-01 15:10:03",0.159218882967499
2021-11-01,"2021-11-01 15:20:03",0.159218882967499
2021-11-01,"2021-11-01 15:30:04",0.159218882967499
2021-11-01,"2021-11-01 15:40:04",0.159218882967499
2021-11-01,"2021-11-01 15:50:03",0.158642383992388
2021-11-01,"2021-11-01 16:00:04",0.158642383992388
2021-11-01,"2021-11-01 16:10:03",0.158642383992388
2021-11-01,"2021-11-01 16:20:04",0.158642383992388
2021-11-01,"2021-11-01 16:30:04",0.158642383992388
2021-11-01,"2021-11-01 16:40:03",0.158642383992388
2021-11-01,"2021-11-01 16:50:03",0.158642383992388
2021-11-01,"2021-11-01 17:00:04",0.158642383992388
2021-11-01,"2021-11-01 17:10:03",0.159483249638625
2021-11-01,"2021-11-01 17:20:04",0.158906150220988
2021-11-01,"2021-11-01 17:30:03",0.158906150220988
2021-11-01,"2021-11-01 17:40:03",0.158902156205872
2021-11-01,"2021-11-01 17:50:04",0.158310410538621
2021-11-01,"2021-11-01 18:00:05",0.158310410538621
2021-11-01,"2021-11-01 18:10:03",0.159573124465381
2021-11-01,"2021-11-01 18:20:03",0.15919426299656
2021-11-01,"2021-11-01 18:30:03",0.158338949579155
2021-11-01,"2021-11-01 18:40:04",0.158946751964278
2021-11-01,"2021-11-01 18:50:04",0.158946751964278
2021-11-01,"2021-11-01 19:00:05",0.158022027456489
2021-11-01,"2021-11-01 19:10:03",0.159304198559424
2021-11-01,"2021-11-01 19:20:03",0.159304198559424
2021-11-01,"2021-11-01 19:30:04",0.158678764129347
2021-11-01,"2021-11-01 19:40:04",0.158678764129347
2021-11-01,"2021-11-01 19:50:03",0.158443715360406
2021-11-01,"2021-11-01 20:00:05",0.158443715360406
2021-11-01,"2021-11-01 20:10:04",0.158443715360406
2021-11-01,"2021-11-01 20:20:03",0.158443715360406
2021-11-01,"2021-11-01 20:30:03",0.158443715360406
2021-11-01,"2021-11-01 20:40:04",0.159654028290993
2021-11-01,"2021-11-01 20:50:03",0.159542782219754
2021-11-01,"2021-11-01 21:00:04",0.159542782219754
2021-11-01,"2021-11-01 21:10:04",0.159542782219754
2021-11-01,"2021-11-01 21:20:03",0.159542782219754
2021-11-01,"2021-11-01 21:30:04",0.159542782219754
2021-11-01,"2021-11-01 21:40:03",0.159664351923852
2021-11-01,"2021-11-01 21:50:03",0.160057851760013
2021-11-01,"2021-11-01 22:00:05",0.160057851760013
2021-11-01,"2021-11-01 22:10:03",0.160057851760013
2021-11-01,"2021-11-01 22:20:03",0.160057851760013
2021-11-01,"2021-11-01 22:30:03",0.160057851760013
2021-11-01,"2021-11-01 22:40:03",0.160057851760013
2021-11-01,"2021-11-01 22:50:04",0.160057851768149
2021-11-01,"2021-11-01 23:00:05",0.160057851768149
2021-11-01,"2021-11-01 23:10:03",0.160057851768149
2021-11-01,"2021-11-01 23:20:03",0.160057851768149
2021-11-01,"2021-11-01 23:30:04",0.160057851768149
2021-11-01,"2021-11-01 23:40:04",0.160057851768149
2021-11-01,"2021-11-01 23:50:04",0.160315892479192
2021-11-02,"2021-11-02 00:00:05",0.15887047557208
2021-11-02,"2021-11-02 00:10:04",0.15887047557208
2021-11-02,"2021-11-02 00:20:04",0.15887047557208
2021-11-02,"2021-11-02 00:30:03",0.15887047557208
2021-11-02,"2021-11-02 00:40:04",0.164322464831262
2021-11-02,"2021-11-02 00:50:03",0.161287966899385
2021-11-02,"2021-11-02 01:00:05",0.161287966899385
2021-11-02,"2021-11-02 01:10:04",0.161287966899385
2021-11-02,"2021-11-02 01:20:03",0.161287966899385
2021-11-02,"2021-11-02 01:30:03",0.161120716429647
2021-11-02,"2021-11-02 01:40:04",0.161120716429647
2021-11-02,"2021-11-02 01:50:03",0.161120716429647
2021-11-02,"2021-11-02 02:00:04",0.161120716429647
2021-11-02,"2021-11-02 02:10:03",0.160904704986082
2021-11-02,"2021-11-02 02:20:03",0.160904704986082
2021-11-02,"2021-11-02 02:30:03",0.160904704986082
2021-11-02,"2021-11-02 02:40:04",0.160904704986082
2021-11-02,"2021-11-02 02:50:03",0.160904704986082
2021-11-02,"2021-11-02 03:00:05",0.160904704986082
2021-11-02,"2021-11-02 03:10:03",0.160507487152263
2021-11-02,"2021-11-02 03:20:03",0.160507487152263
2021-11-02,"2021-11-02 03:30:03",0.160507487156309
2021-11-02,"2021-11-02 03:40:03",0.160494973058223
2021-11-02,"2021-11-02 03:50:03",0.160494973059743
2021-11-02,"2021-11-02 04:00:05",0.161708031815835
2021-11-02,"2021-11-02 04:10:04",0.161567841254417
2021-11-02,"2021-11-02 04:20:03",0.162223969045492
2021-11-02,"2021-11-02 04:30:04",0.162223969045492
2021-11-02,"2021-11-02 04:40:03",0.162223969045492
2021-11-02,"2021-11-02 04:50:03",0.162223969045492
2021-11-02,"2021-11-02 05:00:05",0.162223969045492
2021-11-02,"2021-11-02 05:10:04",0.162223969045492
2021-11-02,"2021-11-02 05:20:03",0.162223969045492
2021-11-02,"2021-11-02 05:30:04",0.162223969045492
2021-11-02,"2021-11-02 05:40:03",0.162223969045492
2021-11-02,"2021-11-02 05:50:03",0.162223969045492
2021-11-02,"2021-11-02 06:00:04",0.162223969045492
2021-11-02,"2021-11-02 06:10:03",0.162223969045492
2021-11-02,"2021-11-02 06:20:03",0.162194854160972
2021-11-02,"2021-11-02 06:30:04",0.162194854160972
2021-11-02,"2021-11-02 06:40:03",0.162194854160972
2021-11-02,"2021-11-02 06:50:03",0.162194854160972
2021-11-02,"2021-11-02 07:00:04",0.162194854160972
2021-11-02,"2021-11-02 07:10:03",0.161414238212953
2021-11-02,"2021-11-02 07:20:03",0.161423135299941
2021-11-02,"2021-11-02 07:30:04",0.161423135299941
2021-11-02,"2021-11-02 07:40:03",0.161423135299941
2021-11-02,"2021-11-02 07:50:03",0.1625040598172
2021-11-02,"2021-11-02 08:00:04",0.1625040598172
2021-11-02,"2021-11-02 08:10:03",0.1625040598172
2021-11-02,"2021-11-02 08:20:03",0.1625040598172
2021-11-02,"2021-11-02 08:30:03",0.1625040598172
2021-11-02,"2021-11-02 08:40:04",0.1625040598172
2021-11-02,"2021-11-02 08:50:03",0.1625040598172
2021-11-02,"2021-11-02 09:00:04",0.1625040598172
2021-11-02,"2021-11-02 09:10:04",0.162557875675783
2021-11-02,"2021-11-02 09:20:03",0.162561072049588
2021-11-02,"2021-11-02 09:30:04",0.162557492506685
2021-11-02,"2021-11-02 09:40:03",0.161888461127289
2021-11-02,"2021-11-02 09:50:04",0.161141369127956
2021-11-02,"2021-11-02 10:00:05",0.160512702425174
2021-11-02,"2021-11-02 10:10:03",0.159969724931346
2021-11-02,"2021-11-02 10:20:03",0.159919004016941
2021-11-02,"2021-11-02 10:30:03",0.160368191464578
2021-11-02,"2021-11-02 10:40:03",0.160508391848868
2021-11-02,"2021-11-02 10:50:03",0.160508391848868
2021-11-02,"2021-11-02 11:00:05",0.160766010100807
2021-11-02,"2021-11-02 11:10:04",0.159983000295152
2021-11-02,"2021-11-02 11:20:03",0.159900149726364
2021-11-02,"2021-11-02 11:30:03",0.160183268463652
2021-11-02,"2021-11-02 11:40:03",0.163341610438052
2021-11-02,"2021-11-02 11:50:04",0.159247532865974
2021-11-02,"2021-11-02 12:00:05",0.159247532865974
2021-11-02,"2021-11-02 12:10:03",0.159247532865974
2021-11-02,"2021-11-02 12:20:04",0.159247532865974
2021-11-02,"2021-11-02 12:30:04",0.159247532865974
2021-11-02,"2021-11-02 12:40:03",0.159247532865974
2021-11-02,"2021-11-02 12:50:04",0.158311737643494
2021-11-02,"2021-11-02 13:00:05",0.158666304783148
2021-11-02,"2021-11-02 13:10:04",0.158075540967217
2021-11-02,"2021-11-02 13:20:03",0.157612303107134
2021-11-02,"2021-11-02 13:30:04",0.157612303107134
2021-11-02,"2021-11-02 13:40:03",0.157612303107134
2021-11-02,"2021-11-02 13:50:03",0.157612303107134
2021-11-02,"2021-11-02 14:00:04",0.157612303107134
2021-11-02,"2021-11-02 14:10:03",0.157674640401201
2021-11-02,"2021-11-02 14:20:03",0.157674640401201
2021-11-02,"2021-11-02 14:30:03",0.157674640401201
2021-11-02,"2021-11-02 14:40:03",0.157674640401201
2021-11-02,"2021-11-02 14:50:03",0.157674640401201
2021-11-02,"2021-11-02 15:00:04",0.157674640401201
2021-11-02,"2021-11-02 15:10:03",0.157674640401201
2021-11-02,"2021-11-02 15:20:03",0.157674640401201
2021-11-02,"2021-11-02 15:30:04",0.157625746408583
2021-11-02,"2021-11-02 15:40:04",0.157625746408583
2021-11-02,"2021-11-02 15:50:03",0.157625746408583
2021-11-02,"2021-11-02 16:00:05",0.157625746408583
2021-11-02,"2021-11-02 16:10:04",0.157625746408583
2021-11-02,"2021-11-02 16:20:03",0.157625746408583
2021-11-02,"2021-11-02 16:30:03",0.157625746408583
2021-11-02,"2021-11-02 16:40:04",0.159268462824328
2021-11-02,"2021-11-02 16:50:03",0.157630636486464
2021-11-02,"2021-11-02 17:00:04",0.157630636486464
2021-11-02,"2021-11-02 17:10:04",0.157630636486464
2021-11-02,"2021-11-02 17:20:04",0.158265076878701
2021-11-02,"2021-11-02 17:30:03",0.158265076881243
2021-11-02,"2021-11-02 17:40:04",0.157872661495151
2021-11-02,"2021-11-02 17:50:03",0.158060259085775
2021-11-02,"2021-11-02 18:00:04",0.158060259085775
2021-11-02,"2021-11-02 18:10:03",0.15840840164447
2021-11-02,"2021-11-02 18:20:03",0.158122939428793
2021-11-02,"2021-11-02 18:30:04",0.158122939432733
2021-11-02,"2021-11-02 18:40:03",0.158122939432733
2021-11-02,"2021-11-02 18:50:04",0.158122939434097
2021-11-02,"2021-11-02 19:00:05",0.158122939435681
2021-11-02,"2021-11-02 19:10:03",0.158119352019672
2021-11-02,"2021-11-02 19:20:03",0.158119352019672
2021-11-02,"2021-11-02 19:30:03",0.158241153603073
2021-11-02,"2021-11-02 19:40:03",0.157012156544729
2021-11-02,"2021-11-02 19:50:04",0.157012156544729
2021-11-02,"2021-11-02 20:00:04",0.157012156544729
2021-11-02,"2021-11-02 20:10:03",0.157012156544729
2021-11-02,"2021-11-02 20:20:03",0.156866719070093
2021-11-02,"2021-11-02 20:30:04",0.156866719070093
2021-11-02,"2021-11-02 20:40:04",0.156866719070093
2021-11-02,"2021-11-02 20:50:03",0.156866719073423
2021-11-02,"2021-11-02 21:00:05",0.158320998178706
2021-11-02,"2021-11-02 21:10:04",0.158411667329264
2021-11-02,"2021-11-02 21:20:03",0.158411667329264
2021-11-02,"2021-11-02 21:30:04",0.158411667331716
2021-11-02,"2021-11-02 21:40:03",0.158411667331716
2021-11-02,"2021-11-02 21:50:03",0.157521874019292
2021-11-02,"2021-11-02 22:00:05",0.158221598230927
2021-11-02,"2021-11-02 22:10:03",0.159601729971424
2021-11-02,"2021-11-02 22:20:04",0.162130654784168
2021-11-02,"2021-11-02 22:30:04",0.162142988330214
2021-11-02,"2021-11-02 22:40:03",0.161658724372046
2021-11-02,"2021-11-02 22:50:04",0.161607747804782
2021-11-02,"2021-11-02 23:00:04",0.161138562071125
2021-11-02,"2021-11-02 23:10:03",0.161637572506965
2021-11-02,"2021-11-02 23:20:03",0.161412233185017
2021-11-02,"2021-11-02 23:30:03",0.161412233185017
2021-11-02,"2021-11-02 23:40:03",0.161412233185017
2021-11-02,"2021-11-02 23:50:03",0.161412233185017
2021-11-03,"2021-11-03 00:00:06",0.160418605673512
2021-11-03,"2021-11-03 00:10:03",0.160418605673512
2021-11-03,"2021-11-03 00:20:04",0.160418605673512
2021-11-03,"2021-11-03 00:30:04",0.160362561632845
2021-11-03,"2021-11-03 00:40:03",0.160362561632845
2021-11-03,"2021-11-03 00:50:03",0.160362561632845
2021-11-03,"2021-11-03 01:00:05",0.160645860894286
2021-11-03,"2021-11-03 01:10:03",0.160644082358983
2021-11-03,"2021-11-03 01:20:03",0.161438639443361
2021-11-03,"2021-11-03 01:30:03",0.161438639443361
2021-11-03,"2021-11-03 01:40:03",0.161438639443361
2021-11-03,"2021-11-03 01:50:04",0.161438639443361
2021-11-03,"2021-11-03 02:00:04",0.161438639443361
2021-11-03,"2021-11-03 02:10:03",0.161556632556227
2021-11-03,"2021-11-03 02:20:03",0.16157793018422
2021-11-03,"2021-11-03 02:30:04",0.161577930186514
2021-11-03,"2021-11-03 02:40:03",0.161577930186514
2021-11-03,"2021-11-03 02:50:03",0.161577930186514
2021-11-03,"2021-11-03 03:00:05",0.161577930186514
2021-11-03,"2021-11-03 03:10:03",0.161577930186514
