"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2021-09-25,"2021-09-25 10:30:53",3695,56904,11003,402248,20873,2004292,29127,4721019
2021-09-25,"2021-09-25 11:30:55",3660,56419,11004,401530,20878,2004003,29137,4722318
2021-09-25,"2021-09-25 12:31:00",3624,55607,11005,400404,20873,2003440,29145,4723493
2021-09-25,"2021-09-25 13:30:56",3583,55209,10987,399466,20882,2003226,29158,4725297
2021-09-25,"2021-09-25 14:30:57",3504,54291,10981,398885,20893,2002932,29170,4727414
2021-09-25,"2021-09-25 15:31:00",3447,53374,10969,397812,20890,2002038,29176,4729219
2021-09-25,"2021-09-25 16:31:06",3394,52327,10972,397395,20891,2001750,29191,4731462
2021-09-25,"2021-09-25 17:31:05",3424,52648,10984,397220,20906,2002365,29213,4734597
2021-09-25,"2021-09-25 18:31:02",3434,52180,10979,396876,20912,2002662,29229,4737560
2021-09-25,"2021-09-25 19:31:27",3408,52007,10986,396814,20924,2003056,29246,4740422
2021-09-25,"2021-09-25 20:31:10",3371,51694,10978,396359,20933,2002821,29263,4743051
2021-09-25,"2021-09-25 21:31:01",3335,51063,10972,395391,20944,2003122,29280,4745205
2021-09-25,"2021-09-25 22:30:58",3292,50117,10980,394516,20947,2002674,29292,4747270
2021-09-25,"2021-09-25 23:30:57",3252,49490,10983,393714,20951,2002596,29308,4749228
2021-09-26,"2021-09-26 00:30:55",3239,48977,10993,392948,20962,2002363,29324,4751248
2021-09-26,"2021-09-26 01:30:55",3215,48533,10989,392281,20969,2001882,29335,4752747
2021-09-26,"2021-09-26 02:30:57",3211,47535,10991,391517,20984,2001456,29355,4754233
2021-09-26,"2021-09-26 03:30:58",3217,47378,10990,390666,20989,2000987,29367,4755851
2021-09-26,"2021-09-26 04:30:58",3206,47089,10977,388821,20992,2000917,29376,4757397
2021-09-26,"2021-09-26 05:30:56",3209,46613,10972,388106,20998,2000913,29385,4758948
2021-09-26,"2021-09-26 06:30:56",3167,45673,10945,387467,20998,2000528,29389,4760117
2021-09-26,"2021-09-26 07:30:52",3139,45117,10931,386612,21006,2000353,29402,4761347
2021-09-26,"2021-09-26 08:31:24",3127,44801,10924,385872,21004,2000118,29410,4762641
2021-09-26,"2021-09-26 09:30:54",3117,44654,10918,385359,21012,2000074,29421,4764224
2021-09-26,"2021-09-26 10:30:51",3118,44892,10909,384564,21017,2000488,29430,4765906
2021-09-26,"2021-09-26 11:30:53",3132,44836,10910,383487,21030,2000056,29444,4767172
2021-09-26,"2021-09-26 12:30:54",3166,45158,10910,382501,21047,2000274,29459,4768664
2021-09-26,"2021-09-26 13:30:59",3187,45319,10908,381349,21057,2000171,29471,4770636
2021-09-26,"2021-09-26 14:30:56",3225,45565,10897,380893,21073,2000426,29492,4773009
2021-09-26,"2021-09-26 15:31:00",3265,45950,10887,379982,21082,2000561,29509,4775157
2021-09-26,"2021-09-26 16:31:09",3290,46360,10898,378157,21088,2000726,29529,4777759
2021-09-26,"2021-09-26 17:30:59",3234,45691,10893,377270,21098,2000740,29552,4780284
2021-09-26,"2021-09-26 18:31:18",3190,44692,10855,376535,21098,2000125,29562,4782282
2021-09-26,"2021-09-26 19:31:03",3149,44482,10837,376214,21103,1999905,29580,4784956
2021-09-26,"2021-09-26 20:31:14",3140,44182,10817,373878,21112,1999814,29595,4787245
2021-09-26,"2021-09-26 21:31:00",3177,44864,10834,373425,21131,2000677,29616,4790084
2021-09-26,"2021-09-26 22:31:07",3201,45637,10826,373632,21145,2001023,29633,4792910
2021-09-26,"2021-09-26 23:30:57",3198,46154,10818,373345,21151,2001176,29645,4795379
2021-09-27,"2021-09-27 00:31:05",3176,45894,10801,372734,21159,2001007,29660,4797158
2021-09-27,"2021-09-27 01:31:13",3183,46183,10796,372251,21169,2001027,29675,4798952
2021-09-27,"2021-09-27 02:30:56",3188,46642,10799,371929,21183,2001049,29691,4800893
2021-09-27,"2021-09-27 03:31:02",3190,46418,10808,371160,21197,2000901,29710,4802288
2021-09-27,"2021-09-27 04:31:05",3202,46164,10807,369867,21204,2000844,29723,4803540
2021-09-27,"2021-09-27 05:31:00",3220,45973,10802,369007,21206,2000753,29731,4804940
2021-09-27,"2021-09-27 06:30:56",3251,45971,10786,368388,21207,2000662,29741,4806097
2021-09-27,"2021-09-27 07:31:03",3258,46067,10787,367986,21210,2000619,29753,4807428
2021-09-27,"2021-09-27 08:31:01",3268,46095,10781,367617,21213,1999963,29765,4808764
2021-09-27,"2021-09-27 09:30:57",3285,45945,10760,366593,21214,1999462,29770,4810179
2021-09-27,"2021-09-27 10:31:18",3293,45737,10755,366033,21226,1999335,29783,4811637
2021-09-27,"2021-09-27 11:31:04",3311,46109,10750,365589,21230,1999503,29795,4813294
2021-09-27,"2021-09-27 12:30:59",3329,46459,10744,365248,21240,1999498,29808,4815131
2021-09-27,"2021-09-27 13:31:01",3356,46662,10740,364756,21251,1999397,29826,4817321
2021-09-27,"2021-09-27 14:31:05",3381,46251,10742,363981,21261,1998559,29845,4819301
2021-09-27,"2021-09-27 15:31:03",3395,46271,10743,363574,21269,1998221,29858,4821459
2021-09-27,"2021-09-27 16:31:04",3401,46053,10753,363270,21279,1998058,29873,4823926
2021-09-27,"2021-09-27 17:31:27",3438,46437,10748,362494,21296,1999587,29890,4826702
2021-09-27,"2021-09-27 18:36:57",3457,46746,10740,361865,21320,2001969,29912,4829366
2021-09-27,"2021-09-27 19:31:03",3518,48039,10759,362439,21338,2003959,29938,4833005
2021-09-27,"2021-09-27 20:31:07",3513,48648,10769,362359,21357,2005519,29961,4835895
2021-09-27,"2021-09-27 21:31:04",3556,48963,10792,361078,21399,2008461,30002,4839061
2021-09-27,"2021-09-27 22:31:08",3579,48824,10792,359773,21433,2010965,30034,4841737
2021-09-27,"2021-09-27 23:30:58",3608,48601,10801,359588,21454,2012044,30054,4843995
2021-09-28,"2021-09-28 00:31:00",3630,49185,10790,359640,21469,2012864,30068,4846373
2021-09-28,"2021-09-28 01:31:17",3647,49394,10794,359482,21475,2013662,30083,4848362
2021-09-28,"2021-09-28 02:30:58",3646,49718,10791,359657,21485,2013574,30097,4850619
2021-09-28,"2021-09-28 03:31:26",3632,50009,10791,359132,21491,2013195,30110,4852294
2021-09-28,"2021-09-28 04:31:00",3646,50582,10803,358929,21507,2013088,30134,4854133
2021-09-28,"2021-09-28 05:30:57",3637,50847,10792,358749,21506,2013010,30140,4855786
2021-09-28,"2021-09-28 06:30:58",3631,51488,10775,358747,21502,2013106,30148,4857573
2021-09-28,"2021-09-28 07:31:01",3660,52390,10775,359055,21511,2014113,30163,4859810
2021-09-28,"2021-09-28 08:30:59",3643,52565,10761,358560,21517,2014333,30173,4861354
2021-09-28,"2021-09-28 09:31:13",3640,52982,10759,358278,21523,2014131,30191,4863074
2021-09-28,"2021-09-28 10:30:58",3643,53134,10757,357793,21533,2013799,30205,4864800
2021-09-28,"2021-09-28 11:31:52",3631,53309,10747,357507,21539,2013678,30217,4866596
2021-09-28,"2021-09-28 12:31:17",3618,53509,10750,357262,21552,2013818,30233,4868658
2021-09-28,"2021-09-28 13:31:00",3607,54069,10759,357638,21567,2014068,30255,4871393
2021-09-28,"2021-09-28 14:31:18",3495,52182,10711,354945,21556,2011475,30256,4871534
2021-09-28,"2021-09-28 15:35:16",3650,54893,10754,356590,21590,2013448,30300,4876425
2021-09-28,"2021-09-28 16:34:30",3656,55005,10763,356410,21595,2014236,30319,4878965
2021-09-28,"2021-09-28 17:33:15",3634,54480,10749,355655,21612,2015575,30341,4881308
2021-09-28,"2021-09-28 18:32:35",3619,54190,10755,354621,21625,2015184,30361,4884003
2021-09-28,"2021-09-28 19:32:14",3610,53782,10772,355728,21642,2017153,30373,4886871
2021-09-28,"2021-09-28 20:32:27",3639,53499,10803,356543,21669,2017155,30406,4889443
2021-09-28,"2021-09-28 21:32:31",3612,52805,10822,357738,21691,2018928,30424,4891941
2021-09-28,"2021-09-28 22:31:35",3587,52400,10838,358615,21703,2019868,30438,4894163
2021-09-28,"2021-09-28 23:31:33",3584,52508,10855,359494,21721,2021779,30455,4896527
2021-09-29,"2021-09-29 00:31:33",3575,51810,10876,360391,21741,2023167,30476,4898230
2021-09-29,"2021-09-29 01:31:55",3584,51882,10899,361892,21751,2023185,30490,4900257
2021-09-29,"2021-09-29 02:32:01",3598,51320,10931,362829,21767,2022371,30515,4901921
2021-09-29,"2021-09-29 03:31:50",3596,51251,10954,363784,21783,2021324,30534,4903587
2021-09-29,"2021-09-29 04:31:25",3589,51316,10966,364885,21784,2020663,30544,4905463
2021-09-29,"2021-09-29 05:31:25",3591,51028,10979,365755,21791,2019908,30556,4906939
2021-09-29,"2021-09-29 06:31:33",3592,50700,10976,366314,21794,2019456,30567,4908292
2021-09-29,"2021-09-29 07:31:38",3566,50007,10985,366809,21795,2019280,30575,4909826
2021-09-29,"2021-09-29 08:31:23",3559,49946,11001,367191,21795,2019243,30581,4911316
2021-09-29,"2021-09-29 09:31:20",3565,49799,11023,367693,21802,2019008,30593,4912983
2021-09-29,"2021-09-29 10:31:24",3584,49799,11041,368239,21807,2018688,30600,4914625
2021-09-29,"2021-09-29 11:31:27",3596,49745,11065,368931,21812,2018119,30612,4916360
2021-09-29,"2021-09-29 12:31:31",3607,49803,11077,369853,21808,2017861,30622,4918476
2021-09-29,"2021-09-29 13:31:11",3613,49597,11108,370355,21820,2018110,30643,4920988
2021-09-29,"2021-09-29 14:31:30",3615,49818,11132,370149,21825,2018026,30660,4923425
2021-09-29,"2021-09-29 15:31:28",3616,49546,11152,370069,21832,2017976,30681,4925932
2021-09-29,"2021-09-29 16:31:17",3669,51081,11190,371456,21858,2019210,30718,4930107
2021-09-29,"2021-09-29 17:33:07",3627,50576,11202,370779,21860,2017998,30742,4932699
2021-09-29,"2021-09-29 18:31:23",3698,51408,11260,372354,21888,2018882,30766,4935432
2021-09-29,"2021-09-29 19:31:20",3710,51549,11291,372883,21911,2018873,30794,4938388
2021-09-29,"2021-09-29 20:31:19",3708,51605,11296,371482,21929,2019302,30817,4941098
2021-09-29,"2021-09-29 21:35:29",3683,51640,11279,370341,21942,2021080,30831,4943616
2021-09-29,"2021-09-29 22:31:11",3692,51893,11253,369476,21949,2020865,30849,4946085
2021-09-29,"2021-09-29 23:31:13",3686,51847,11228,368494,21949,2020651,30858,4948401
2021-09-30,"2021-09-30 00:31:11",3682,51942,11219,367618,21959,2022044,30868,4950169
2021-09-30,"2021-09-30 01:31:10",3684,51672,11204,366671,21967,2023568,30875,4951969
2021-09-30,"2021-09-30 02:31:15",3668,51547,11188,365653,21978,2024861,30884,4953486
2021-09-30,"2021-09-30 03:30:57",3712,51553,11197,365309,21992,2025228,30905,4955142
2021-09-30,"2021-09-30 04:31:05",3720,51469,11202,365012,22008,2024866,30923,4956958
2021-09-30,"2021-09-30 05:31:05",3710,51457,11193,364757,22009,2024206,30929,4958398
2021-09-30,"2021-09-30 06:31:36",3684,51358,11178,363884,22003,2023366,30934,4959663
2021-09-30,"2021-09-30 07:32:01",3688,51315,11164,362916,22011,2023056,30943,4961147
2021-09-30,"2021-09-30 08:31:06",3710,51238,11160,362064,22021,2022378,30960,4962546
2021-09-30,"2021-09-30 09:31:35",3709,50965,11152,361457,22031,2022027,30971,4963938
2021-09-30,"2021-09-30 10:31:15",3690,50784,11128,361074,22035,2021303,30982,4965411
2021-09-30,"2021-09-30 11:31:19",3682,50783,11120,360856,22031,2020927,30990,4967140
2021-09-30,"2021-09-30 12:36:27",3651,50030,11096,359772,22030,2020078,30998,4968716
2021-09-30,"2021-09-30 13:31:28",3676,49827,11087,359676,22037,2019782,31012,4970802
2021-09-30,"2021-09-30 14:31:21",3657,49323,11067,358785,22036,2019150,31024,4972820
2021-09-30,"2021-09-30 16:30:49",3509,46195,10993,355729,22036,2017453,31043,4976289
2021-09-30,"2021-09-30 17:31:15",3400,44933,10956,353900,22022,2015443,31045,4977593
2021-09-30,"2021-09-30 18:31:42",3306,43945,10944,353760,22018,2014005,31053,4979379
2021-09-30,"2021-09-30 19:31:32",3344,44334,10978,355551,22023,2014122,31074,4982729
2021-09-30,"2021-09-30 20:31:13",3345,44770,10978,355305,22041,2014929,31101,4985879
2021-09-30,"2021-09-30 21:31:36",3375,44981,10970,354274,22055,2015520,31116,4988578
2021-09-30,"2021-09-30 22:31:11",3377,45222,10962,353616,22072,2017623,31134,4991319
2021-09-30,"2021-09-30 23:31:18",3366,45071,10958,352641,22076,2017093,31149,4993487
2021-10-01,"2021-10-01 00:31:37",3370,45187,10950,352121,21795,1963851,31156,4995382
2021-10-01,"2021-10-01 01:31:34",3346,44900,10943,351574,21802,1962889,31169,4996914
2021-10-01,"2021-10-01 02:31:19",3363,45233,10950,351261,21812,1962260,31185,4998762
2021-10-01,"2021-10-01 03:31:23",3312,45097,10930,350668,21814,1961571,31196,5000237
2021-10-01,"2021-10-01 04:32:12",3296,44921,10931,350087,21813,1961083,31205,5001896
2021-10-01,"2021-10-01 05:31:26",3287,44867,10927,349323,21819,1960666,31215,5003258
2021-10-01,"2021-10-01 06:31:20",3275,45168,10911,348718,21819,1960346,31222,5004841
2021-10-01,"2021-10-01 07:31:34",3281,45180,10906,348020,21833,1959965,31238,5006340
2021-10-01,"2021-10-01 08:31:19",3276,45229,10887,347419,21845,1959795,31256,5007834
2021-10-01,"2021-10-01 09:31:21",3274,45440,10885,347043,21850,1959653,31271,5009396
2021-10-01,"2021-10-01 10:31:14",3278,45521,10871,346855,21849,1959714,31276,5010948
2021-10-01,"2021-10-01 11:31:13",3277,45257,10861,346519,21845,1959111,31284,5012426
2021-10-01,"2021-10-01 12:31:24",3299,45492,10871,346469,21845,1958831,31296,5014346
2021-10-01,"2021-10-01 13:31:22",3286,45577,10854,346292,21850,1958354,31309,5016399
2021-10-01,"2021-10-01 14:36:04",3317,45783,10828,344687,21845,1956922,31325,5018619
2021-10-01,"2021-10-01 15:31:33",3348,45813,10856,345138,21856,1956760,31345,5020929
2021-10-01,"2021-10-01 16:31:28",3432,47290,10850,344448,21862,1955749,31369,5023559
2021-10-01,"2021-10-01 17:37:40",3498,48470,10845,344151,21876,1955139,31391,5026372
2021-10-01,"2021-10-01 18:31:37",3652,50491,10877,344612,21894,1955217,31421,5029933
2021-10-01,"2021-10-01 19:37:06",3620,50430,10888,344642,21893,1954181,31433,5032293
2021-10-01,"2021-10-01 20:31:39",3598,50002,10869,344633,21901,1955532,31453,5035980
2021-10-01,"2021-10-01 21:31:23",3601,50038,10855,344500,21911,1956620,31468,5038682
2021-10-01,"2021-10-01 22:31:33",3596,49557,10857,343745,21921,1956434,31485,5040874
2021-10-01,"2021-10-01 23:31:12",3584,49579,10850,343341,21931,1956719,31500,5043074
2021-10-02,"2021-10-02 00:31:22",3550,49301,10848,342432,21940,1957993,31512,5044704
2021-10-02,"2021-10-02 01:31:35",3560,49833,10833,342481,21948,1959220,31521,5046713
2021-10-02,"2021-10-02 02:31:24",3534,49441,10829,341589,21950,1958686,31536,5048294
2021-10-02,"2021-10-02 03:31:26",3550,49680,10835,341482,21957,1957799,31552,5049926
2021-10-02,"2021-10-02 04:31:26",3536,49479,10829,341097,21965,1956930,31565,5051390
2021-10-02,"2021-10-02 05:31:24",3524,49306,10827,340215,21967,1956201,31573,5052556
2021-10-02,"2021-10-02 06:31:09",3527,49154,10819,339588,21964,1955585,31580,5054013
2021-10-02,"2021-10-02 07:31:14",3525,49148,10823,339241,21967,1954691,31588,5055480
2021-10-02,"2021-10-02 08:31:16",3518,49366,10826,339348,21976,1954336,31601,5057152
2021-10-02,"2021-10-02 09:31:19",3489,49247,10830,339122,21980,1953968,31613,5058677
2021-10-02,"2021-10-02 10:31:40",3494,49171,10838,339136,21986,1953653,31630,5060144
2021-10-02,"2021-10-02 11:31:24",3480,49455,10842,339548,21986,1953607,31638,5061879
2021-10-02,"2021-10-02 12:31:18",3473,49084,10837,339965,21987,1952748,31648,5063462
2021-10-02,"2021-10-02 13:31:19",3429,48682,10853,339780,21984,1951387,31659,5065098
2021-10-02,"2021-10-02 14:31:29",3406,48392,10870,339567,21989,1950567,31673,5066998
2021-10-02,"2021-10-02 15:31:21",3399,48316,10907,340091,22002,1949414,31703,5069296
2021-10-02,"2021-10-02 16:31:27",3378,48081,10932,340201,22018,1949897,31723,5071691
2021-10-02,"2021-10-02 17:31:29",3360,47306,10902,339610,22033,1950096,31746,5074230
2021-10-02,"2021-10-02 18:32:20",3315,46942,10896,339334,22042,1949743,31764,5077003
2021-10-02,"2021-10-02 19:31:25",3250,45870,10887,338473,22037,1948867,31774,5078937
2021-10-02,"2021-10-02 20:31:27",3219,45229,10873,338164,22033,1947959,31782,5081220
2021-10-02,"2021-10-02 21:31:23",3211,45007,10869,338479,22032,1946724,31794,5083676
2021-10-02,"2021-10-02 22:31:38",3194,44883,10855,338511,22034,1945491,31805,5085802
2021-10-02,"2021-10-02 23:31:17",3205,44996,10867,338853,22040,1944766,31822,5088103
2021-10-03,"2021-10-03 00:31:16",3203,45145,10859,338554,22043,1943744,31832,5089837
2021-10-03,"2021-10-03 01:31:53",3208,44623,10867,338596,22045,1942739,31845,5091380
2021-10-03,"2021-10-03 02:31:22",3220,44633,10883,338687,22049,1942179,31862,5092939
2021-10-03,"2021-10-03 03:36:21",3201,44333,10886,338454,22056,1941573,31877,5094193
2021-10-03,"2021-10-03 04:31:05",3193,44469,10897,338467,22060,1941349,31889,5095872
2021-10-03,"2021-10-03 05:31:34",3193,44727,10896,338341,22065,1940875,31903,5097305
2021-10-03,"2021-10-03 06:31:24",3182,44794,10900,338703,22065,1940736,31908,5098817
2021-10-03,"2021-10-03 07:31:37",3180,44684,10904,338836,22057,1940222,31913,5100182
2021-10-03,"2021-10-03 08:31:29",3183,44577,10914,339095,22067,1939976,31925,5101783
2021-10-03,"2021-10-03 09:31:32",3205,44863,10930,339323,22083,1939743,31939,5103536
2021-10-03,"2021-10-03 10:31:27",3233,45027,10934,339273,22083,1939651,31948,5105184
2021-10-03,"2021-10-03 11:31:52",3235,45287,10937,340011,22094,1939784,31959,5107169
2021-10-03,"2021-10-03 12:31:18",3248,45776,10941,340577,22096,1939960,31974,5109240
2021-10-03,"2021-10-03 13:31:28",3280,46646,10956,341118,22117,1940196,31997,5111768
2021-10-03,"2021-10-03 14:31:31",3280,46975,10950,340953,22122,1939535,32011,5113980
2021-10-03,"2021-10-03 15:31:41",3269,47104,10959,341251,22126,1939045,32027,5116444
2021-10-03,"2021-10-03 16:31:39",3255,47238,10958,341125,22116,1938392,32037,5118956
2021-10-03,"2021-10-03 17:31:29",3255,47280,10948,341250,22119,1938564,32053,5121569
2021-10-03,"2021-10-03 18:31:29",3303,47498,10977,342138,22150,1940137,32078,5124443
2021-10-03,"2021-10-03 19:31:48",3294,47696,10970,341698,22165,1941065,32096,5126678
2021-10-03,"2021-10-03 20:31:32",3334,48289,10978,342288,22177,1942816,32110,5129495
2021-10-03,"2021-10-03 21:31:34",3344,48347,10972,341941,22194,1944401,32126,5132062
2021-10-03,"2021-10-03 22:31:49",3345,48761,10967,341595,22199,1946014,32136,5134540
2021-10-03,"2021-10-03 23:31:30",3333,48323,10963,341055,22210,1947254,32149,5136447
2021-10-04,"2021-10-04 00:31:32",3340,48265,10968,340954,22221,1948419,32162,5138104
2021-10-04,"2021-10-04 01:31:26",3367,48618,10971,341030,22226,1949869,32171,5140027
2021-10-04,"2021-10-04 02:31:51",3363,48810,10971,340835,22243,1951010,32185,5141743
2021-10-04,"2021-10-04 03:31:47",3381,49112,10973,341158,22249,1951972,32194,5143430
2021-10-04,"2021-10-04 04:31:27",3399,49165,10983,341481,22260,1953084,32205,5145049
2021-10-04,"2021-10-04 05:31:20",3433,49099,10988,341485,22272,1953905,32216,5146425
2021-10-04,"2021-10-04 06:31:25",3439,48918,10982,341658,22284,1954780,32227,5147750
2021-10-04,"2021-10-04 07:31:24",3453,49116,10983,341866,22296,1955924,32238,5149312
2021-10-04,"2021-10-04 08:31:55",3452,48939,10980,341968,22302,1957026,32248,5150744
2021-10-04,"2021-10-04 09:31:22",3463,48758,10994,342159,22320,1958302,32267,5152337
2021-10-04,"2021-10-04 10:37:28",3445,48869,11001,342444,22330,1959506,32276,5153820
2021-10-04,"2021-10-04 11:31:31",3456,48745,11010,342633,22341,1960796,32287,5155931
2021-10-04,"2021-10-04 12:31:42",3454,48532,11009,342634,22340,1959782,32299,5157787
2021-10-04,"2021-10-04 13:31:38",3487,48025,11012,342490,22343,1958866,32315,5159802
2021-10-04,"2021-10-04 14:31:47",3523,48526,11012,343199,22355,1958776,32331,5162525
2021-10-04,"2021-10-04 15:37:55",3525,48517,11005,343360,22344,1958134,32339,5164622
2021-10-04,"2021-10-04 16:31:40",3541,48429,11010,343459,22351,1957882,32357,5167412
2021-10-04,"2021-10-04 18:36:59",3619,48423,11012,343065,22357,1957562,32397,5173006
2021-10-04,"2021-10-04 19:35:25",3698,48977,11019,342573,22357,1957727,32413,5175591
2021-10-04,"2021-10-04 20:36:56",3686,48778,11016,342434,22367,1957724,32431,5178493
2021-10-04,"2021-10-04 21:36:57",3720,49032,11017,342024,22385,1957479,32459,5181200
2021-10-04,"2021-10-04 22:36:53",3746,48822,11018,341599,22388,1957212,32470,5183486
2021-10-04,"2021-10-04 23:32:12",3737,48792,11005,341192,22397,1957270,32485,5185243
2021-10-05,"2021-10-05 00:32:00",3748,49039,11010,340729,22403,1957331,32502,5187174
2021-10-05,"2021-10-05 01:32:02",3731,48600,11015,340242,22414,1956889,32515,5188642
2021-10-05,"2021-10-05 02:31:52",3738,48324,11021,339448,22430,1956484,32533,5190072
2021-10-05,"2021-10-05 03:32:04",3726,48114,11022,339241,22433,1956080,32544,5191579
2021-10-05,"2021-10-05 04:31:58",3725,48044,11015,338948,22441,1955686,32558,5193088
2021-10-05,"2021-10-05 05:31:53",3722,48061,11013,338620,22449,1955405,32572,5194519
