"blockNumber","buyer","category","createdAt","nftAddress","price","status","txHash","price_mana","nft_image","nft_owner_address","nft_owner_mana","parcel_x_coordinate","parcel_y_coordinate","estate_size","date_time_utc","date"
"13137478",NA,"parcel","1630468354","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5000000000000000000000","open","0xc02e8aa0afbd5d6fedc87227c9566eeb780a594e0f517b4f555dba32235b24c6",5000,"https://api.decentraland.org/v1/parcels/-94/-42/map.png","0x9837cba6b7cf2e0076aa69db54e580befd829649","0","-94","-42",NA,"2021-09-01 23:50:05",2021-09-01
"13137456",NA,"parcel","1630468074","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5000000000000000000000","open","0x1e2ef59049c55f6ffe4818474d2728ca31cfb481d133043d076b42e738fe7cfe",5000,"https://api.decentraland.org/v1/parcels/-133/-77/map.png","0x9837cba6b7cf2e0076aa69db54e580befd829649","0","-133","-77",NA,"2021-09-01 23:50:05",2021-09-01
"13137179",NA,"parcel","1630464131","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","100000000000000000000000","open","0xe4c0389d359711822f3f2346679a1a0f95abdfc2ff0cd192fd03fb30afebf7a3",1e+05,"https://api.decentraland.org/v1/parcels/-150/-3/map.png","0x94f4781c5ce58a0d84d413ad4485c67a0c9c6a75","0","-150","-3",NA,"2021-09-01 23:50:05",2021-09-01
"13136985",NA,"parcel","1630461627","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5499000000000000000000","open","0x1ab672429869d952cbc15f37ef6909dd63dbba5afcb1d352af9965fff700d654",5499,"https://api.decentraland.org/v1/parcels/-145/-120/map.png","0x32b241e39c0402b7f7798e7fe70aae3e31b3e728","0","-145","-120",NA,"2021-09-01 23:50:05",2021-09-01
"13136747",NA,"parcel","1630458774","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6420000000000000000000","open","0x630f60b300f8fa0307a19332db95064bf433a966c5a97d7ef185cd1ec25408d3",6420,"https://api.decentraland.org/v1/parcels/-69/42/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-69","42",NA,"2021-09-01 23:50:05",2021-09-01
"13136745",NA,"parcel","1630458762","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8420000000000000000000","open","0xb8adeae461f52276b878cafa7a307d6eeec0a402ae9d30a22ea4772290a0f665",8420,"https://api.decentraland.org/v1/parcels/21/8/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","21","8",NA,"2021-09-01 23:50:05",2021-09-01
"13140720","0x9b973cb2850441ddd656b64fc254608790e299da","parcel","1630346155","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4975000000000000000000","sold","0x52abbd300b16103d4b433ab92fa4a20778fc6cf83a5f6b383778fdcd1cdf6cb1",4975,"https://api.decentraland.org/v1/parcels/-78/-114/map.png","0x9b973cb2850441ddd656b64fc254608790e299da","0","-78","-114",NA,"2021-09-01 23:50:05",2021-09-01
"13122527",NA,"parcel","1630268937","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5050000000000000000000","cancelled","0x3a23184e82cd7af6513d563dbb2cc111c01b26e425b31cb0eb0b0fe4b4bccb99",5050,"https://api.decentraland.org/v1/parcels/-78/-114/map.png","0x9b973cb2850441ddd656b64fc254608790e299da","0","-78","-114",NA,"2021-09-01 23:50:05",2021-09-01
"13140709","0x9b973cb2850441ddd656b64fc254608790e299da","parcel","1630268324","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5050000000000000000000","sold","0x8f70ca98b9bc773bba8aaac960f6258c70388b7f89de6bd3e073dcd3063b2f1b",5050,"https://api.decentraland.org/v1/parcels/-78/-113/map.png","0x9b973cb2850441ddd656b64fc254608790e299da","0","-78","-113",NA,"2021-09-01 23:50:05",2021-09-01
"13140740","0x9b973cb2850441ddd656b64fc254608790e299da","parcel","1630267827","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5050000000000000000000","sold","0x1c192a848d251bb6f98eb80bcaa8a27c6e1187fece44616c68d89b6bd42cfde8",5050,"https://api.decentraland.org/v1/parcels/-79/-112/map.png","0x9b973cb2850441ddd656b64fc254608790e299da","0","-79","-112",NA,"2021-09-01 23:50:05",2021-09-01
"13139423","0x38d0bccd0f5e89339d87ef8e95f0bf04af192858","parcel","1630246534","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7888000000000000000000","sold","0x98f412ff66e72c410b9470d5584a32b9036ceabc11205782ad2fa73cd9e6e20c",7888,"https://api.decentraland.org/v1/parcels/-68/113/map.png","0x38d0bccd0f5e89339d87ef8e95f0bf04af192858","0","-68","113",NA,"2021-09-01 23:50:05",2021-09-01
"13140067","0x249a49d3201c1b92a1029aab1bc76a6ca8f5fff0","parcel","1630173455","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6888000000000000000000","sold","0x3984cf460ef54b284b6154b4676ff688f3badf27cdae6dfb5b7abb701ad71000",6888,"https://api.decentraland.org/v1/parcels/-136/-57/map.png","0x249a49d3201c1b92a1029aab1bc76a6ca8f5fff0","0","-136","-57",NA,"2021-09-01 23:50:05",2021-09-01
"13137829","0x740a21fe96f0b901cd5aeff65225930ed0908b35","estate","1629622934","0x959e104e1a4db6317fa58f8295f586e1a978c297","15000000000000000000000","sold","0xba1d7b7630a0b02c002eec917ad6dc1e3b02d314416da1bfee204c96d8a593e2",15000,"https://api.decentraland.org/v1/estates/1800/map.png","0x740a21fe96f0b901cd5aeff65225930ed0908b35","0",NA,NA,2,"2021-09-01 23:50:05",2021-09-01
"13070950",NA,"parcel","1629579960","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6969000000000000000000","cancelled","0xd39d9ccd430600b5df9719e47d59dbe046e0b1ec5189a9aa8f7e1ee4caccbb4d",6969,"https://api.decentraland.org/v1/parcels/-136/-57/map.png","0x249a49d3201c1b92a1029aab1bc76a6ca8f5fff0","0","-136","-57",NA,"2021-09-01 23:50:05",2021-09-01
"13029577",NA,"parcel","1629028062","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5400000000000000000000","cancelled","0x7d527da22eb1d36fcd2329e9d122c9f5baa7889331df80a13eed573cf4e7d88b",5400,"https://api.decentraland.org/v1/parcels/-31/145/map.png","0x9b973cb2850441ddd656b64fc254608790e299da","0","-31","145",NA,"2021-09-01 23:50:05",2021-09-01
"13136953","0xf1c40e8c7c7770e5bd8d8638feebc80f9d3ba40d","wearable","1628850431","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","344000000000000000000","sold","0xb15d202f38393c4d12886046aadcee77e84c13401492eb795e2e595727b09130",344,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0xf1c40e8c7c7770e5bd8d8638feebc80f9d3ba40d","0",NA,NA,NA,"2021-09-01 23:50:05",2021-09-01
"13149250",NA,"parcel","1630625007","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6777000000000000000000","open","0xe93ae0a2a1f0a321363ced0ec4388b022cc9ec4a717df1e365af74fab6457660",6777,"https://api.decentraland.org/v1/parcels/-54/-8/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-54","-8",NA,"2021-09-02 23:50:05",2021-09-02
"13149250",NA,"parcel","1630625007","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6777000000000000000000","open","0xbb7ed68539406dbdff03aeea930ab721da14e7dce786e9bd3d810af9218fdc0a",6777,"https://api.decentraland.org/v1/parcels/-55/-7/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-7",NA,"2021-09-02 23:50:05",2021-09-02
"13149250",NA,"parcel","1630625007","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6777000000000000000000","open","0x4d1318653101cd9f55ad5e021d693660b71ec2ecf84d96199bdf7938ea4ac153",6777,"https://api.decentraland.org/v1/parcels/-54/-9/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-54","-9",NA,"2021-09-02 23:50:05",2021-09-02
"13149250",NA,"parcel","1630625007","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6777000000000000000000","open","0x15ab53e1987e24d876d2b38b3e7cca6db5ba0486ef6e589b48c219b8d07247aa",6777,"https://api.decentraland.org/v1/parcels/-55/-6/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-6",NA,"2021-09-02 23:50:05",2021-09-02
"13149018","0xa01424b7540adbb792375dcf97b733a5d68ad347","parcel","1630621842","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5144000000000000000000","sold","0xcfe287ec71c4cc4dd3a0ebe3e81d26f7042cbca2449a3167ca87d2a3d68d626a",5144,"https://api.decentraland.org/v1/parcels/-54/-9/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-54","-9",NA,"2021-09-02 23:50:05",2021-09-02
"13148837",NA,"parcel","1630619365","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5497000000000000000000","open","0xaf588abb5e044358ac9e0507f752ad470a539252881e2897de4b926aa293da8c",5497,"https://api.decentraland.org/v1/parcels/-53/-30/map.png","0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4","0","-53","-30",NA,"2021-09-02 23:50:05",2021-09-02
"13148670",NA,"ens","1630617370","0x2a187453064356c898cae034eaed119e1663acb8","3500000000000000000000","open","0xab19c6f3aee9a0e3495a0e9eace4549b49babdae835987263e98b7d2c4afa990",3500,NA,"0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f","0",NA,NA,NA,"2021-09-02 23:50:05",2021-09-02
"13148692","0xa01424b7540adbb792375dcf97b733a5d68ad347","parcel","1630617296","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5140000000000000000000","sold","0x2360046d4f29ace9e61991874fd8f8be63423b39a30c54190dac93de3d85b00c",5140,"https://api.decentraland.org/v1/parcels/-55/-7/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-7",NA,"2021-09-02 23:50:05",2021-09-02
"13148640","0xa01424b7540adbb792375dcf97b733a5d68ad347","parcel","1630616439","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5145000000000000000000","sold","0x22a5ad4d53c97d21c257645a772632df244fffeb29a1ece96924254b1dd116f2",5145,"https://api.decentraland.org/v1/parcels/-54/-8/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-54","-8",NA,"2021-09-02 23:50:05",2021-09-02
"13148503",NA,"parcel","1630615249","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","18000000000000000000000","open","0xb247ff9608301f93e0fcdb275e234f1106b043514cceee4276c2dba063c1005b",18000,"https://api.decentraland.org/v1/parcels/-38/98/map.png","0x29c0e188a9e434aeb2e6ffe1cff7f95d2238eb31","0","-38","98",NA,"2021-09-02 23:50:05",2021-09-02
"13148566","0xa01424b7540adbb792375dcf97b733a5d68ad347","parcel","1630615249","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5150000000000000000000","sold","0x6bf2ec2099142e0f9d92b2e93df86fc91700cb50e7275a945a0b79555fb272a2",5150,"https://api.decentraland.org/v1/parcels/-55/-6/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-6",NA,"2021-09-02 23:50:05",2021-09-02
"13148502",NA,"estate","1630615222","0x959e104e1a4db6317fa58f8295f586e1a978c297","250000000000000000000000","open","0xa635b12424f2b78787800fb2c9e1274d48c010d48478098f5386e417c4b1c266",250000,"https://api.decentraland.org/v1/estates/2543/map.png","0x3e71dabc6e05755dc3d45175deacabf6ea6b59c9","0",NA,NA,38,"2021-09-02 23:50:05",2021-09-02
"13148371",NA,"parcel","1630613556","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6499000000000000000000","open","0x6a9c9f7bc8981fdf871baa74c8bac7bfb130d0cb3938266cf5cbc460efc88141",6499,"https://api.decentraland.org/v1/parcels/-55/-14/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-14",NA,"2021-09-02 23:50:05",2021-09-02
"13148320",NA,"parcel","1630612928","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7777000000000000000000","open","0x78c80af98a4b60574d8e58cd63d3e7abc9019addba27a9c1998c6089696e339d",7777,"https://api.decentraland.org/v1/parcels/40/60/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","40","60",NA,"2021-09-02 23:50:05",2021-09-02
"13148320",NA,"estate","1630612928","0x959e104e1a4db6317fa58f8295f586e1a978c297","1000000000000000000000000","open","0x58857d464d3733aff4845360ccfb5e96c1b40a7035817c0d8ce4ca48cd307e79",1e+06,"https://api.decentraland.org/v1/estates/896/map.png","0xea8da8ea74971f0b2666b82a75bd0c255a2b9c4b","0",NA,NA,34,"2021-09-02 23:50:05",2021-09-02
"13147802",NA,"estate","1630605994","0x959e104e1a4db6317fa58f8295f586e1a978c297","21000000000000000000000","open","0x8b77589ceb8180c746a7a6336f6ad02ff6e28990a4bf2bac99a24ede4e76e449",21000,"https://api.decentraland.org/v1/estates/693/map.png","0x8e81b33d9cafa3738a62ab60ad2b8379b455c083","0",NA,NA,2,"2021-09-02 23:50:05",2021-09-02
"13148342","0xa01424b7540adbb792375dcf97b733a5d68ad347","parcel","1630600096","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5100000000000000000000","sold","0xd78034540010870ed8d50cbc2579901a9f447e213a51c07fbefd8348b918383f",5100,"https://api.decentraland.org/v1/parcels/-55/-14/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-55","-14",NA,"2021-09-02 23:50:05",2021-09-02
"13146625",NA,"parcel","1630590450","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","10000000000000000000000","open","0x8322a53915571c93779f39d9bc74464a6f4e976dbe76ccf950678498d5da4cfe",10000,"https://api.decentraland.org/v1/parcels/-41/-11/map.png","0x947f1366b27e80e283d6e51f0542094c122f725e","0","-41","-11",NA,"2021-09-02 23:50:05",2021-09-02
"13146613",NA,"parcel","1630590346","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","15000000000000000000000","open","0x1b9737a9f9abe16ee83542f0500e196bdb66385f88a6560b6adb1c890ab8fb96",15000,"https://api.decentraland.org/v1/parcels/34/-115/map.png","0x3e71dabc6e05755dc3d45175deacabf6ea6b59c9","0","34","-115",NA,"2021-09-02 23:50:05",2021-09-02
"13146613",NA,"parcel","1630590346","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","15000000000000000000000","open","0x43c81e024beac8ac8b094bc0c9cc4bf5654da1e878890cd5f11a9f77e3aab6bd",15000,"https://api.decentraland.org/v1/parcels/33/-115/map.png","0x3e71dabc6e05755dc3d45175deacabf6ea6b59c9","0","33","-115",NA,"2021-09-02 23:50:05",2021-09-02
"13146099",NA,"estate","1630583344","0x959e104e1a4db6317fa58f8295f586e1a978c297","120000000000000000000000","open","0xa150d46d44c38b3d2e114d4e03c616fc5ddf2785ea38a70b48bd5eacb530ee12",120000,"https://api.decentraland.org/v1/estates/2244/map.png","0x76f496abc34d89a803ecd997e21f13dc67e3c20b","0",NA,NA,4,"2021-09-02 23:50:05",2021-09-02
"13146011",NA,"estate","1630582281","0x959e104e1a4db6317fa58f8295f586e1a978c297","15998000000000000000000","open","0xc48b97efeb5d4dfcd1a10efb4243aa7c058b1df6e47d6255e35d66493e720a61",15998,"https://api.decentraland.org/v1/estates/4300/map.png","0x968b4c632c76d083504a368772dd67324b7c2649","0",NA,NA,2,"2021-09-02 23:50:05",2021-09-02
"13149226",NA,"parcel","1630578401","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6000000000000000000000","cancelled","0x10b6e342c15dafbd1408b13704cde304167212f02dd63b1f68c2bb518bd57669",6000,"https://api.decentraland.org/v1/parcels/-94/-42/map.png","0x9837cba6b7cf2e0076aa69db54e580befd829649","0","-94","-42",NA,"2021-09-02 23:50:05",2021-09-02
"13149221",NA,"parcel","1630578401","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6000000000000000000000","cancelled","0x05fc603018abf57ddc5823afbeccf66769a445f6e919cd0f7b2713a38e1db081",6000,"https://api.decentraland.org/v1/parcels/-133/-77/map.png","0x9837cba6b7cf2e0076aa69db54e580befd829649","0","-133","-77",NA,"2021-09-02 23:50:05",2021-09-02
"13145586",NA,"parcel","1630576644","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","11997000000000000000000","open","0x5a6d1a48c592483db6bd2971349425cd512471ef384469252cb357ba7476f909",11997,"https://api.decentraland.org/v1/parcels/-22/-52/map.png","0xf179344bbec75ad4522bd6b2c780b2e13b3469a2","0","-22","-52",NA,"2021-09-02 23:50:05",2021-09-02
"13145350",NA,"estate","1630573455","0x959e104e1a4db6317fa58f8295f586e1a978c297","1500000000000000000000000","open","0x43d63faee684c374e6d118215ecbc69515b2886092fe7d84900853d8b539fc58",1500000,"https://api.decentraland.org/v1/estates/881/map.png","0xf16a25a1b4e6434bacf9d037d69d675dcf852699","0",NA,NA,44,"2021-09-02 23:50:05",2021-09-02
"13147146","0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4","parcel","1630571210","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4995000000000000000000","sold","0x21207ce6974bb9aae1994036f8d3f6267f85ffe609a935582e34d77f1ea8b50d",4995,"https://api.decentraland.org/v1/parcels/-53/-30/map.png","0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4","0","-53","-30",NA,"2021-09-02 23:50:05",2021-09-02
"13145071",NA,"estate","1630569501","0x959e104e1a4db6317fa58f8295f586e1a978c297","36499000000000000000000","open","0x9ad8d4e0e894fa73c897441223bd715a442fd9553f44dd54ec92c0d8ce71968a",36499,"https://api.decentraland.org/v1/estates/4193/map.png","0x8b47f00455c2e40a549535798796dea0ebb94158","0",NA,NA,4,"2021-09-02 23:50:05",2021-09-02
"13144878","0x0945255148a4e0fafb31af7964d67a827442c8fd","parcel","1630561775","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4970000000000000000000","sold","0x30ccc18f3d9a6a7495acca88e4adc025d2d7bf9fed656c3d5e83a07913478838",4970,"https://api.decentraland.org/v1/parcels/-54/-30/map.png","0x0945255148a4e0fafb31af7964d67a827442c8fd","0","-54","-30",NA,"2021-09-02 23:50:05",2021-09-02
"13144497",NA,"parcel","1630561624","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5380000000000000000000","cancelled","0xab556162653e5e8dc2aa55ca0f9f994253f95888267c371e3cf8e3d553833d1b",5380,"https://api.decentraland.org/v1/parcels/-54/-30/map.png","0x0945255148a4e0fafb31af7964d67a827442c8fd","0","-54","-30",NA,"2021-09-02 23:50:05",2021-09-02
"13144473",NA,"parcel","1630561301","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4980000000000000000000","cancelled","0x27d00d248a72ee6d49690836f414328af3e102b47bb83e5827224cfca6991bda",4980,"https://api.decentraland.org/v1/parcels/-54/-30/map.png","0x0945255148a4e0fafb31af7964d67a827442c8fd","0","-54","-30",NA,"2021-09-02 23:50:05",2021-09-02
"13144432",NA,"parcel","1630560697","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5888000000000000000000","open","0xa68fcf30ab9b3c0baefbb9ce82effe5a3b7c3c1d82389ca92277c79e4a1254d6",5888,"https://api.decentraland.org/v1/parcels/-130/-76/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-130","-76",NA,"2021-09-02 23:50:05",2021-09-02
"13144425",NA,"parcel","1630560612","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5799000000000000000000","open","0xa249ad30cf1f106e986798d69ed93f288fefed03dab4376c8f1b4788258be7e5",5799,"https://api.decentraland.org/v1/parcels/-54/-31/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-54","-31",NA,"2021-09-02 23:50:05",2021-09-02
"13144375",NA,"parcel","1630559973","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5498000000000000000000","open","0xd0088fa887aa277d0eb7d3ee77750c7e693d55eb0e5054af25ed1ab02e081a8e",5498,"https://api.decentraland.org/v1/parcels/26/-146/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","26","-146",NA,"2021-09-02 23:50:05",2021-09-02
"13144248",NA,"parcel","1630558387","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","120000000000000000000000","open","0x226c7b22ec8aac5d6f05ef2ed82915299f69505fd60305e39dd607fbedf19a96",120000,"https://api.decentraland.org/v1/parcels/69/-80/map.png","0x0f4e347030d3de29c72f63a8daf73a22781f9ff3","0","69","-80",NA,"2021-09-02 23:50:05",2021-09-02
"13144150",NA,"parcel","1630556966","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7888000000000000000000","open","0x9edd8e87e0244992c13fe9ee08d1ed424f889720c2bb96dd3bf1c07bd15ff7fc",7888,"https://api.decentraland.org/v1/parcels/21/8/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","21","8",NA,"2021-09-02 23:50:05",2021-09-02
"13144144",NA,"parcel","1630556890","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6199000000000000000000","open","0x7fabc8790d7657c1f143a6d5f760a689f1f88d92f1274d45a22e477bda3a0cfa",6199,"https://api.decentraland.org/v1/parcels/-69/42/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-69","42",NA,"2021-09-02 23:50:05",2021-09-02
"13144413","0x5ce213893956bbf4249a7f8a079331280065eec6","parcel","1630556455","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4950000000000000000000","sold","0x4a5d742e6de34f669d960a0d32f666fa0216120a581ef0bfc16f329d857cd751",4950,"https://api.decentraland.org/v1/parcels/-54/-31/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-54","-31",NA,"2021-09-02 23:50:05",2021-09-02
"13143992",NA,"ens","1630554800","0x2a187453064356c898cae034eaed119e1663acb8","1000000000000000000000","open","0x4b4de25b98c2d30dbbb86bef6d8a5dfc1111828195ab77df8636fba5ca6afe1e",1000,NA,"0xd02c22898273cb499d5eccc921114c359fe2c779","0",NA,NA,NA,"2021-09-02 23:50:05",2021-09-02
"13143035",NA,"parcel","1630542647","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","10888000000000000000000","open","0xd221aac854e0498d389c42918bced4e231432c7efd814837306e55c41f0eb8e8",10888,"https://api.decentraland.org/v1/parcels/-64/128/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-64","128",NA,"2021-09-02 23:50:05",2021-09-02
"13143035",NA,"parcel","1630542647","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","10888000000000000000000","open","0xa0babbf7c93d294d4ddf49d587443ddad0c4b9a583fc7fec941a780139e86170",10888,"https://api.decentraland.org/v1/parcels/-65/128/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-65","128",NA,"2021-09-02 23:50:05",2021-09-02
"13143021",NA,"parcel","1630542449","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8888000000000000000000","open","0xfdbcb135ff99d7b8d184e1c8254e0ffac371eccb1a3e3033a92d13b9d9f20950",8888,"https://api.decentraland.org/v1/parcels/-64/130/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-64","130",NA,"2021-09-02 23:50:05",2021-09-02
"13142991",NA,"parcel","1630542015","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8888000000000000000000","open","0x3b7f429840773daf47455bf33b3ee12cde161007a97ef186a59acebc11a13280",8888,"https://api.decentraland.org/v1/parcels/-64/129/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-64","129",NA,"2021-09-02 23:50:05",2021-09-02
