"date_utc","date_time_utc","wrap_price"
2021-07-13,"2021-07-13 17:50:03",0.091713516923685
2021-07-13,"2021-07-13 18:00:03",0.0917149901552675
2021-07-13,"2021-07-13 18:10:03",0.0917149966682744
2021-07-13,"2021-07-13 18:20:03",0.0917092021822393
2021-07-13,"2021-07-13 18:30:02",0.0917092021822393
2021-07-13,"2021-07-13 18:40:03",0.0917539818989232
2021-07-13,"2021-07-13 18:50:03",0.0917539818991309
2021-07-13,"2021-07-13 19:00:03",0.0917539818991309
2021-07-13,"2021-07-13 19:10:03",0.091742717501978
2021-07-13,"2021-07-13 19:20:03",0.091742717501978
2021-07-13,"2021-07-13 19:30:03",0.091742717501978
2021-07-13,"2021-07-13 19:40:03",0.0917628864284131
2021-07-13,"2021-07-13 19:50:03",0.0917545780145814
2021-07-13,"2021-07-13 20:00:03",0.0917232748042371
2021-07-13,"2021-07-13 20:10:02",0.091725607946138
2021-07-13,"2021-07-13 20:20:02",0.0917256079463953
2021-07-13,"2021-07-13 20:30:02",0.0917256079463953
2021-07-13,"2021-07-13 20:40:02",0.0917256079463953
2021-07-13,"2021-07-13 20:50:02",0.0917294675658854
2021-07-13,"2021-07-13 21:00:03",0.0917294675658854
2021-07-13,"2021-07-13 21:10:02",0.0917294675658854
2021-07-13,"2021-07-13 21:20:03",0.0917177144163231
2021-07-13,"2021-07-13 21:30:03",0.091717714416497
2021-07-13,"2021-07-13 21:40:02",0.0917177144168421
2021-07-13,"2021-07-13 21:50:02",0.0917177144168421
2021-07-13,"2021-07-13 22:00:04",0.0917177144168421
2021-07-13,"2021-07-13 22:10:02",0.0917177144168421
2021-07-13,"2021-07-13 22:20:03",0.0917177144168421
2021-07-13,"2021-07-13 22:30:03",0.0917177144168421
2021-07-13,"2021-07-13 22:40:02",0.0917177144168421
2021-07-13,"2021-07-13 22:50:03",0.0917177144168421
2021-07-13,"2021-07-13 23:00:03",0.0917408588790367
2021-07-13,"2021-07-13 23:10:02",0.0917408588790367
2021-07-13,"2021-07-13 23:20:02",0.0917387034737727
2021-07-13,"2021-07-13 23:30:03",0.0917410180786655
2021-07-13,"2021-07-13 23:40:03",0.0916729143390435
2021-07-13,"2021-07-13 23:50:03",0.0916725760115429
2021-07-14,"2021-07-14 00:00:04",0.0916725760115429
2021-07-14,"2021-07-14 00:10:03",0.0916725760115429
2021-07-14,"2021-07-14 00:20:02",0.0916725760115429
2021-07-14,"2021-07-14 00:30:02",0.0916725760115429
2021-07-14,"2021-07-14 00:40:03",0.0916725760115429
2021-07-14,"2021-07-14 00:50:02",0.0916891044187023
2021-07-14,"2021-07-14 01:00:03",0.0917007577891524
2021-07-14,"2021-07-14 01:10:02",0.0917007577891524
2021-07-14,"2021-07-14 01:20:03",0.0917138391663969
2021-07-14,"2021-07-14 01:30:02",0.0917340552811897
2021-07-14,"2021-07-14 01:40:03",0.0917422715079423
2021-07-14,"2021-07-14 01:50:03",0.0917422715079423
2021-07-14,"2021-07-14 02:00:04",0.0917422715079423
2021-07-14,"2021-07-14 02:10:02",0.0917422715079423
